PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
김민우,2021,Hanwha,2021-05-27,@ Doosan,SP,W,0.0,0.86,7,107,0,0,3,0,6,3,0,74.0,Away,잠실 야구장,18:30,17.7
김민우,2021,Hanwha,2021-05-21,vs. KT,SP,W,0.0,0.8,5,92,0,0,1,0,3,3,0,65.0,Home,대전 한화생명 볼파크,18:30,16.2
김민우,2021,Hanwha,2021-05-14,@ Kiwoom,SP,W,0.0,1.0,6,100,0,0,5,0,9,1,1,69.0,Away,고척 스카이돔,18:30,25.5
김민우,2021,Hanwha,2021-05-09,@ LG,SP,L,16.2,1.8,3 ⅓,90,6,6,4,1,2,2,1,27.0,Away,잠실 야구장,14:00,20.9
김민우,2021,Hanwha,2021-05-02,@ Lotte,SP,W,7.2,2.0,5,106,4,4,6,2,8,4,0,43.0,Away,사직 야구장,14:00,14.1
김민우,2021,Hanwha,2021-04-27,@ Kia,SP,,2.84,0.95,6 ⅓,103,3,2,4,0,6,2,0,59.0,Away,광주 기아 챔피언스 필드,18:30,19.2
김민우,2021,Hanwha,2021-04-21,vs. Kiwoom,SP,W,3.6,1.8,5,96,2,2,3,0,3,6,1,49.0,Home,대전 한화생명 볼파크,18:30,26.9
김민우,2021,Hanwha,2021-04-15,@ Samsung,SP,L,6.75,1.31,5 ⅓,96,4,4,3,1,1,4,0,43.0,Away,대구 삼성 라이온즈 파크,18:30,14.7
김민우,2021,Hanwha,2021-04-09,vs. Doosan,SP,W,0.0,0.83,6,98,0,0,5,0,7,0,0,69.0,Home,대전 한화생명 볼파크,18:30,15.8
김민우,2021,Hanwha,2021-04-04,@ KT,SP,,3.6,1.0,5,77,2,2,4,1,3,1,0,53.0,Away,수원 KT 위즈파크,14:00,15.4
김민우,2020,Hanwha,2020-10-14,@ Doosan,SP,L,2.57,1.14,7,105,2,2,4,0,3,4,0,60.0,Away,잠실 야구장,18:30,12.7
김민우,2020,Hanwha,2020-10-08,@ Kia,SP,W,5.4,1.4,5,104,4,3,4,0,5,3,0,47.0,Away,광주 기아 챔피언스 필드,18:30,20.5
김민우,2020,Hanwha,2020-10-02,@ Lotte,SP,,1.8,1.6,5,98,1,1,3,1,4,5,0,56.0,Away,사직 야구장,18:30,21.9
김민우,2020,Hanwha,2020-09-26,vs. NC,SP,L,18.0,4.0,3,84,6,6,9,1,4,3,0,18.0,Home,대전 한화생명 볼파크,17:00,23.4
김민우,2020,Hanwha,2020-09-20,@ Kia,SP,,3.6,1.6,5,91,2,2,6,0,2,2,0,47.0,Away,광주 기아 챔피언스 필드,14:00,24.0
김민우,2020,Hanwha,2020-09-15,vs. LG,SP,,5.4,1.4,5,104,4,3,4,1,9,3,0,51.0,Home,대전 한화생명 볼파크,18:30,26.7
김민우,2020,Hanwha,2020-09-09,@ Samsung,SP,,4.5,1.17,6,111,3,3,6,1,7,1,0,54.0,Away,대구 삼성 라이온즈 파크,18:30,26.0
김민우,2020,Hanwha,2020-09-04,vs. Kiwoom,SP,W,1.5,1.17,6,100,1,1,5,0,7,2,0,63.0,Home,대전 한화생명 볼파크,18:30,27.0
김민우,2020,Hanwha,2020-08-23,@ LG,SP,W,1.69,0.94,5 ⅓,95,1,1,1,0,7,4,1,64.0,Away,잠실 야구장,17:00,30.1
김민우,2020,Hanwha,2020-08-18,@ SK,SP,L,10.8,2.7,3 ⅓,75,6,4,5,1,3,4,0,29.0,Away,인천 SSG 랜더스필드,18:30,29.2
김민우,2020,Hanwha,2020-08-12,@ Kiwoom,SP,,1.8,1.8,5,93,1,1,5,0,0,4,1,48.0,Away,고척 스카이돔,18:30,25.5
김민우,2020,Hanwha,2020-08-05,vs. NC,SP,,4.76,1.24,5 ⅔,97,3,3,2,0,3,5,2,49.0,Home,대전 한화생명 볼파크,18:30,31.2
김민우,2020,Hanwha,2020-07-30,@ Samsung,SP,,1.8,1.2,5,104,1,1,3,0,6,3,0,60.0,Away,대구 삼성 라이온즈 파크,18:30,26.0
김민우,2020,Hanwha,2020-07-22,vs. Kia,SP,L,3.6,1.2,5,97,2,2,4,0,6,2,1,54.0,Home,대전 한화생명 볼파크,18:30,26.0
김민우,2020,Hanwha,2020-07-16,@ KT,SP,L,6.35,1.59,5 ⅔,93,4,4,6,1,1,3,0,39.0,Away,수원 KT 위즈파크,18:30,26.8
김민우,2020,Hanwha,2020-07-10,vs. SK,SP,W,0.0,1.31,5 ⅓,93,0,0,4,0,3,3,0,60.0,Home,대전 한화생명 볼파크,18:30,30.0
김민우,2020,Hanwha,2020-07-04,@ Doosan,SP,W,1.8,1.8,5,107,1,1,7,0,6,2,1,52.0,Away,잠실 야구장,18:00,26.9
김민우,2020,Hanwha,2020-06-27,vs. KT,SP,L,3.6,1.2,5,102,3,2,2,0,8,4,0,57.0,Home,대전 한화생명 볼파크,17:00,29.8
김민우,2020,Hanwha,2020-06-21,@ NC,SP,,6.23,1.85,4 ⅓,75,5,3,7,0,4,1,0,36.0,Away,창원 NC 파크,17:00,23.5
김민우,2020,Hanwha,2020-06-10,@ Lotte,SP,L,19.29,3.0,2 ⅓,65,6,5,6,2,1,1,0,23.0,Away,사직 야구장,18:30,26.0
김민우,2020,Hanwha,2020-06-04,vs. Kiwoom,SP,L,6.0,1.5,6,110,4,4,8,2,8,1,0,47.0,Home,대전 한화생명 볼파크,18:30,28.9
김민우,2020,Hanwha,2020-05-29,@ SK,SP,L,14.73,2.45,3 ⅔,84,6,6,7,2,2,2,0,23.0,Away,인천 SSG 랜더스필드,18:30,22.6
김민우,2020,Hanwha,2020-05-23,@ NC,SP,L,3.18,1.76,5 ⅔,103,2,2,7,0,6,3,1,49.0,Away,창원 NC 파크,17:00,19.7
김민우,2020,Hanwha,2020-05-17,vs. Lotte,SP,,1.29,0.71,7,98,1,1,2,1,6,3,0,72.0,Home,대전 한화생명 볼파크,14:00,26.3
김민우,2020,Hanwha,2020-05-12,vs. Kia,SP,,0.0,0.57,7,101,0,0,1,0,8,3,0,80.0,Home,대전 한화생명 볼파크,18:30,19.7
김민우,2020,Hanwha,2020-05-06,@ SK,RP,,6.23,0.92,4 ⅓,71,3,3,3,2,5,1,0,,Away,인천 SSG 랜더스필드,18:30,23.0
배동현,2021,Hanwha,2021-10-30,vs. Doosan,RP,,27.0,9.0,0 ⅓,24,1,1,1,0,1,2,0,,Home,대전 한화생명 볼파크,17:00,17.0
배동현,2021,Hanwha,2021-10-24,@ Lotte,RP,,0.0,0.0,0 ⅔,5,0,0,0,0,0,0,0,,Away,사직 야구장,14:00,20.1
배동현,2021,Hanwha,2021-10-23,@ Lotte,RP,,0.0,0.0,1 ⅓,14,0,0,0,0,1,0,0,,Away,사직 야구장,17:00,17.2
배동현,2021,Hanwha,2021-10-10,vs. Kia,RP,,0.0,0.0,1,9,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,14:00,28.2
배동현,2021,Hanwha,2021-10-09,vs. Kia,RP,,0.0,2.0,1,19,0,0,2,0,2,0,0,,Home,대전 한화생명 볼파크,17:00,26.7
배동현,2021,Hanwha,2021-10-05,vs. Doosan,RP,W,0.0,1.0,2,35,0,0,0,0,3,2,0,,Home,대전 한화생명 볼파크,18:30,25.5
배동현,2021,Hanwha,2021-09-30,@ Samsung,RP,,0.0,1.0,1,12,0,0,1,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,24.9
배동현,2021,Hanwha,2021-09-26,@ Doosan,RP,,0.0,0.0,0 ⅓,1,0,0,0,0,0,0,0,,Away,잠실 야구장,14:00,26.2
배동현,2021,Hanwha,2021-09-22,vs. LG,RP,,0.0,2.0,1,25,0,0,1,0,1,1,0,,Home,대전 한화생명 볼파크,18:30,24.8
배동현,2021,Hanwha,2021-09-18,vs. Lotte,RP,,0.0,0.0,2,32,0,0,0,0,4,0,0,,Home,대전 한화생명 볼파크,17:00,27.2
배동현,2021,Hanwha,2021-09-14,@ SSG,RP,,0.0,4.5,0 ⅔,20,0,0,3,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,26.1
배동현,2021,Hanwha,2021-06-05,@ NC,RP,,27.0,3.0,1,31,3,3,1,0,1,2,1,,Away,창원 NC 파크,17:00,24.5
배동현,2021,Hanwha,2021-05-29,vs. SSG,SP,L,9.0,3.0,2,63,2,2,2,0,2,4,0,42.0,Home,대전 한화생명 볼파크,17:00,23.2
배동현,2021,Hanwha,2021-05-23,vs. KT,RP,,6.0,2.0,3,76,2,2,4,0,3,2,0,,Home,대전 한화생명 볼파크,14:00,26.4
배동현,2021,Hanwha,2021-05-18,vs. Lotte,SP,L,5.79,2.14,4 ⅔,96,4,3,7,2,2,3,0,35.0,Home,대전 한화생명 볼파크,18:30,23.8
배동현,2021,Hanwha,2021-05-12,vs. NC,SP,L,6.23,1.15,4 ⅓,59,3,3,4,0,2,1,2,42.0,Home,대전 한화생명 볼파크,18:30,25.3
배동현,2021,Hanwha,2021-05-06,vs. Samsung,SP,,9.0,2.0,3,63,3,3,4,1,0,2,0,37.0,Home,대전 한화생명 볼파크,18:30,21.7
배동현,2021,Hanwha,2021-04-28,@ Kia,RP,,1.93,1.29,4 ⅔,69,2,1,3,0,1,3,0,,Away,광주 기아 챔피언스 필드,18:30,20.1
배동현,2021,Hanwha,2021-04-24,vs. LG,RP,,0.0,0.0,2,37,0,0,0,0,0,0,1,,Home,대전 한화생명 볼파크,17:00,22.9
배동현,2021,Hanwha,2021-04-22,vs. Kiwoom,RP,,4.5,2.0,2,41,1,1,1,0,1,3,0,,Home,대전 한화생명 볼파크,18:30,25.5
김도빈,2024,Hanwha,2024-08-21,vs. NC,SP,L,54.0,12.0,0 ⅓,20,2,2,1,0,1,3,0,39.0,Home,대전 한화생명 볼파크,18:30,32.4
박성웅,2021,Hanwha,2021-04-13,@ Samsung,SP,L,36.0,8.0,1,49,4,4,2,0,1,6,0,28.0,Away,대구 삼성 라이온즈 파크,18:30,19.0
박성웅,2021,Hanwha,2021-04-07,@ SSG,RP,W,0.0,1.5,2,41,0,0,0,0,2,3,0,,Away,인천 SSG 랜더스필드,18:30,15.3
박성웅,2020,Hanwha,2020-10-29,vs. KT,RP,,0.0,1.29,2 ⅓,34,0,0,1,0,3,2,0,,Home,대전 한화생명 볼파크,18:30,12.7
박성웅,2020,Hanwha,2020-10-16,vs. Samsung,SP,L,12.0,2.33,3,60,4,4,4,1,3,3,0,35.0,Home,대전 한화생명 볼파크,18:30,14.0
박성웅,2020,Hanwha,2020-10-10,vs. Kiwoom,SP,L,6.75,2.0,4,76,3,3,5,0,1,3,0,38.0,Home,대전 한화생명 볼파크,17:00,20.9
박성웅,2020,Hanwha,2020-10-04,@ Lotte,SP,L,13.5,3.0,2,56,3,3,4,0,1,2,0,35.0,Away,사직 야구장,14:00,24.7
박성웅,2020,Hanwha,2020-09-30,vs. Doosan,RP,,0.0,0.0,2,28,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,22.6
박성웅,2020,Hanwha,2020-09-27,vs. NC,RP,,0.0,0.0,1,6,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,14:00,24.4
박성웅,2020,Hanwha,2020-08-19,@ SK,SP,L,23.63,3.38,2 ⅔,74,7,7,5,3,3,4,0,19.0,Away,인천 SSG 랜더스필드,18:30,29.2
박성웅,2020,Hanwha,2020-08-13,@ Kiwoom,SP,L,7.2,1.6,5,80,4,4,6,1,2,2,0,39.0,Away,고척 스카이돔,18:30,25.5
박성웅,2020,Hanwha,2020-05-24,@ NC,RP,,0.0,,0,2,1,0,0,0,0,0,0,,Away,창원 NC 파크,14:00,24.2
박성웅,2020,Hanwha,2020-05-23,@ NC,RP,,0.0,0.0,0 ⅓,3,0,0,0,0,1,0,0,,Away,창원 NC 파크,17:00,19.7
박성웅,2020,Hanwha,2020-05-20,@ KT,RP,,7.71,2.14,2 ⅓,46,2,2,5,0,3,0,0,,Away,수원 KT 위즈파크,18:30,17.3
주현상,2024,Hanwha,2024-09-29,vs. NC,RP,,0.0,,0,19,3,2,4,0,0,0,0,,Home,대전 한화생명 볼파크,14:00,26.4
주현상,2024,Hanwha,2024-09-25,@ LG,RP,SV,0.0,0.0,1,8,0,0,0,0,0,0,0,,Away,잠실 야구장,18:30,26.4
주현상,2024,Hanwha,2024-09-23,vs. Lotte,RP,L,18.0,3.0,1,19,2,2,3,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,22.6
주현상,2024,Hanwha,2024-09-22,vs. Lotte,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,14:00,25.7
주현상,2024,Hanwha,2024-09-19,@ NC,RP,SV,0.0,0.0,1,13,0,0,0,0,1,0,0,,Away,창원 NC 파크,18:30,31.9
주현상,2024,Hanwha,2024-09-17,@ NC,RP,SV,0.0,0.0,1 ⅔,17,0,0,0,0,0,0,1,,Away,창원 NC 파크,18:30,31.9
주현상,2024,Hanwha,2024-09-13,@ Lotte,RP,,0.0,0.0,1,8,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,31.7
주현상,2024,Hanwha,2024-09-06,@ LG,RP,SV,0.0,0.0,1,11,0,0,0,0,0,0,0,,Away,잠실 야구장,18:30,25.3
주현상,2024,Hanwha,2024-09-04,@ Kia,RP,W,6.75,1.5,1 ⅓,17,1,1,2,1,1,0,0,,Away,광주 기아 챔피언스 필드,18:30,29.5
주현상,2024,Hanwha,2024-09-03,vs. Doosan,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,29.1
주현상,2024,Hanwha,2024-08-29,@ Lotte,RP,,0.0,3.0,0 ⅓,4,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,31.0
주현상,2024,Hanwha,2024-08-24,@ Doosan,RP,,0.0,6.0,0 ⅓,15,0,0,1,0,0,1,0,,Away,잠실 야구장,18:00,31.2
주현상,2024,Hanwha,2024-08-23,@ Doosan,RP,SV,0.0,0.0,1,18,0,0,0,0,1,0,0,,Away,잠실 야구장,18:30,31.2
주현상,2024,Hanwha,2024-08-20,vs. NC,RP,W,0.0,0.0,1,18,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,31.0
주현상,2024,Hanwha,2024-08-17,@ SSG,RP,,18.0,2.0,1,12,2,2,2,1,0,0,0,,Away,인천 SSG 랜더스필드,18:00,32.0
주현상,2024,Hanwha,2024-08-16,@ SSG,RP,SV,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,32.3
주현상,2024,Hanwha,2024-08-13,vs. LG,RP,L,5.4,1.8,1 ⅔,23,1,1,2,0,1,1,0,,Home,대전 한화생명 볼파크,18:30,34.1
주현상,2024,Hanwha,2024-08-09,vs. Kiwoom,RP,SV,0.0,0.0,1 ⅓,29,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,32.4
주현상,2024,Hanwha,2024-08-08,@ Samsung,RP,SV,9.0,1.0,1,10,1,1,1,1,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,30.6
주현상,2024,Hanwha,2024-08-06,@ Samsung,RP,SV,0.0,1.0,1,10,0,0,1,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,31.2
주현상,2024,Hanwha,2024-08-01,@ KT,RP,,0.0,0.0,1,21,0,0,0,0,2,0,0,,Away,수원 KT 위즈파크,18:30,33.1
주현상,2024,Hanwha,2024-07-30,@ KT,RP,SV,0.0,0.0,1,18,0,0,0,0,3,0,0,,Away,수원 KT 위즈파크,18:30,32.4
주현상,2024,Hanwha,2024-07-28,@ LG,RP,SV,0.0,0.75,1 ⅓,20,0,0,1,0,1,0,0,,Away,잠실 야구장,17:00,31.7
주현상,2024,Hanwha,2024-07-24,vs. Samsung,RP,W,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,32.6
주현상,2024,Hanwha,2024-07-23,vs. Samsung,RP,SV,0.0,1.0,1,19,0,0,0,0,1,1,0,,Home,대전 한화생명 볼파크,18:30,29.7
주현상,2024,Hanwha,2024-07-21,vs. Kia,RP,L,40.5,6.0,0 ⅔,30,3,3,3,1,1,1,0,,Home,대전 한화생명 볼파크,17:00,32.4
주현상,2024,Hanwha,2024-07-20,vs. Kia,RP,,0.0,0.0,0 ⅔,6,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:00,31.9
주현상,2024,Hanwha,2024-07-14,vs. LG,RP,,0.0,0.0,1,12,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,28.7
주현상,2024,Hanwha,2024-07-11,@ Kiwoom,RP,,0.0,1.0,2,26,0,0,2,0,2,0,0,,Away,고척 스카이돔,18:30,25.5
주현상,2024,Hanwha,2024-07-02,vs. KT,RP,,0.0,0.0,2,22,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,27.6
주현상,2024,Hanwha,2024-06-27,vs. Doosan,RP,,9.0,1.0,1,15,1,1,1,1,2,0,0,,Home,대전 한화생명 볼파크,18:30,26.8
주현상,2024,Hanwha,2024-06-25,vs. Doosan,RP,SV,9.0,2.0,1,14,1,1,2,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,25.8
주현상,2024,Hanwha,2024-06-23,@ Kia,RP,W,0.0,0.0,1 ⅔,14,0,0,0,0,0,0,0,,Away,광주 기아 챔피언스 필드,17:00,30.2
주현상,2024,Hanwha,2024-06-19,vs. Kiwoom,RP,SV,6.75,2.25,1 ⅓,29,1,1,3,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,31.1
주현상,2024,Hanwha,2024-06-18,vs. Kiwoom,RP,SV,0.0,1.0,1,20,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,30.1
주현상,2024,Hanwha,2024-06-16,vs. SSG,RP,SV,0.0,0.0,1 ⅓,14,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,17:00,27.4
주현상,2024,Hanwha,2024-06-12,@ Doosan,RP,SV,0.0,1.0,1,16,0,0,0,0,0,1,0,,Away,잠실 야구장,18:30,27.6
주현상,2024,Hanwha,2024-06-09,vs. NC,RP,,5.4,0.6,1 ⅔,30,1,1,1,1,3,0,0,,Home,대전 한화생명 볼파크,17:00,28.7
주현상,2024,Hanwha,2024-06-08,vs. NC,RP,,0.0,1.0,1,11,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,17:00,26.2
주현상,2024,Hanwha,2024-06-06,@ KT,RP,,0.0,0.0,1,9,0,0,0,0,1,0,0,,Away,수원 KT 위즈파크,18:30,25.6
주현상,2024,Hanwha,2024-05-29,vs. Lotte,RP,SV,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,26.7
주현상,2024,Hanwha,2024-05-25,@ SSG,RP,W,4.5,0.5,2,32,1,1,1,0,1,0,0,,Away,인천 SSG 랜더스필드,17:00,19.6
주현상,2024,Hanwha,2024-05-24,@ SSG,RP,SV,0.0,3.0,1,23,0,0,2,0,2,1,0,,Away,인천 SSG 랜더스필드,18:30,20.8
주현상,2024,Hanwha,2024-05-22,vs. LG,RP,SV,0.0,1.0,1,17,0,0,1,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,25.3
주현상,2024,Hanwha,2024-05-21,vs. LG,RP,,0.0,1.0,1,18,0,0,0,0,0,1,0,,Home,대전 한화생명 볼파크,18:30,24.9
주현상,2024,Hanwha,2024-05-18,@ Samsung,RP,L,0.0,,0,5,1,1,1,1,0,0,0,,Away,대구 삼성 라이온즈 파크,17:00,22.1
주현상,2024,Hanwha,2024-05-14,vs. NC,RP,,0.0,0.0,1,15,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,24.3
주현상,2024,Hanwha,2024-05-12,vs. Kiwoom,RP,SV,0.0,0.75,1 ⅓,22,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,14:00,22.2
주현상,2024,Hanwha,2024-05-10,vs. Kiwoom,RP,W,0.0,0.5,2,33,0,0,1,0,2,0,0,,Home,대전 한화생명 볼파크,18:30,23.4
주현상,2024,Hanwha,2024-05-03,@ Kia,RP,,18.0,3.0,1,24,2,2,3,1,3,0,0,,Away,광주 기아 챔피언스 필드,18:30,24.0
주현상,2024,Hanwha,2024-05-02,vs. SSG,RP,,0.0,1.0,1,12,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,22.4
주현상,2024,Hanwha,2024-04-27,vs. Doosan,RP,,0.0,1.0,1,16,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,26.7
주현상,2024,Hanwha,2024-04-19,vs. Samsung,RP,,0.0,0.0,1,17,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,23.6
주현상,2024,Hanwha,2024-04-16,@ NC,RP,SV,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,창원 NC 파크,18:30,21.0
주현상,2024,Hanwha,2024-04-14,vs. Kia,RP,,0.0,,0,8,1,1,1,1,0,0,0,,Home,대전 한화생명 볼파크,14:00,27.7
주현상,2024,Hanwha,2024-04-13,vs. Kia,RP,,0.0,1.0,1,15,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,27.7
주현상,2024,Hanwha,2024-04-11,@ Doosan,RP,SV,0.0,0.0,1,11,0,0,0,0,1,0,0,,Away,잠실 야구장,18:30,20.1
주현상,2024,Hanwha,2024-04-07,@ Kiwoom,RP,,0.0,1.0,2,28,0,0,1,0,1,1,0,,Away,고척 스카이돔,14:00,25.5
주현상,2024,Hanwha,2024-04-04,vs. Lotte,RP,W,0.0,0.0,1,15,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,14.3
주현상,2024,Hanwha,2024-04-02,vs. Lotte,RP,,0.0,0.75,1 ⅓,20,0,0,1,0,3,0,0,,Home,대전 한화생명 볼파크,18:30,22.9
주현상,2024,Hanwha,2024-03-30,vs. KT,RP,H,0.0,1.2,1 ⅔,20,0,0,2,0,1,0,0,,Home,대전 한화생명 볼파크,17:00,16.1
주현상,2024,Hanwha,2024-03-29,vs. KT,RP,W,0.0,0.0,1 ⅔,10,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,11.7
주현상,2024,Hanwha,2024-03-27,@ SSG,RP,H,0.0,0.0,1,14,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,10.4
주현상,2024,Hanwha,2024-03-26,@ SSG,RP,,0.0,0.0,1,13,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,7.8
주현상,2024,Hanwha,2024-03-24,@ LG,RP,,0.0,2.0,1,16,0,0,2,0,0,0,0,,Away,잠실 야구장,14:00,21.7
주현상,2023,Hanwha,2023-10-16,vs. Lotte,RP,,0.0,0.0,1,12,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,15.7
주현상,2023,Hanwha,2023-10-15,vs. Lotte,RP,W,0.0,0.0,1,15,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,14:00,19.0
주현상,2023,Hanwha,2023-10-14,vs. Lotte,RP,,0.0,0.6,1 ⅔,16,0,0,1,0,0,0,1,,Home,대전 한화생명 볼파크,17:00,19.3
주현상,2023,Hanwha,2023-10-10,@ NC,RP,,0.0,1.0,2,20,0,0,2,0,0,0,0,,Away,창원 NC 파크,18:30,20.5
주현상,2023,Hanwha,2023-10-09,@ NC,RP,,0.0,0.0,1 ⅔,17,0,0,0,0,0,0,0,,Away,창원 NC 파크,18:30,20.3
주현상,2023,Hanwha,2023-10-04,@ Samsung,RP,,0.0,0.0,1 ⅓,11,0,0,0,0,0,0,0,,Away,대구 삼성 라이온즈 파크,18:30,22.8
주현상,2023,Hanwha,2023-10-01,vs. NC,RP,H,0.0,0.0,1,8,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,14:00,22.9
주현상,2023,Hanwha,2023-09-27,vs. Samsung,RP,H,0.0,0.0,1,9,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,24.2
주현상,2023,Hanwha,2023-09-27,vs. Samsung,RP,,0.0,0.0,0 ⅓,5,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,24.2
주현상,2023,Hanwha,2023-09-24,@ LG,RP,,9.0,1.0,1,20,1,1,1,1,1,0,0,,Away,잠실 야구장,14:00,24.5
주현상,2023,Hanwha,2023-09-23,@ LG,RP,,0.0,0.0,1,16,0,0,0,0,2,0,0,,Away,잠실 야구장,17:00,26.0
주현상,2023,Hanwha,2023-09-18,vs. KT,RP,,0.0,1.0,1,13,0,0,1,0,1,0,0,,Home,대전 한화생명 볼파크,18:30,27.4
주현상,2023,Hanwha,2023-09-17,vs. KT,RP,,0.0,0.0,1,12,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,14:00,29.3
주현상,2023,Hanwha,2023-09-15,vs. LG,RP,,0.0,3.0,0 ⅔,23,0,0,0,0,1,2,0,,Home,대전 한화생명 볼파크,18:30,25.1
주현상,2023,Hanwha,2023-09-10,@ Kiwoom,RP,H,0.0,1.0,1,9,0,0,1,0,2,0,0,,Away,고척 스카이돔,14:00,25.5
주현상,2023,Hanwha,2023-09-09,@ Kiwoom,RP,H,0.0,3.0,0 ⅔,13,0,0,1,0,0,1,0,,Away,고척 스카이돔,17:00,25.5
주현상,2023,Hanwha,2023-09-08,@ Kiwoom,RP,H,0.0,1.0,1,17,0,0,1,0,2,0,0,,Away,고척 스카이돔,18:30,25.5
주현상,2023,Hanwha,2023-09-06,vs. SSG,RP,H,0.0,1.0,1,10,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,28.2
주현상,2023,Hanwha,2023-09-05,vs. SSG,RP,L,27.0,3.0,0 ⅔,20,2,2,2,0,0,0,1,,Home,대전 한화생명 볼파크,18:30,29.2
주현상,2023,Hanwha,2023-09-03,@ LG,RP,H,0.0,0.5,2,21,0,0,1,0,0,0,0,,Away,잠실 야구장,14:00,29.9
주현상,2023,Hanwha,2023-09-02,@ LG,RP,H,0.0,0.0,1,16,0,0,0,0,1,0,0,,Away,잠실 야구장,17:00,28.8
주현상,2023,Hanwha,2023-08-31,vs. Lotte,RP,,6.75,0.75,1 ⅓,20,1,1,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,26.1
주현상,2023,Hanwha,2023-08-27,@ Kia,RP,,0.0,0.0,1 ⅔,28,0,0,0,0,1,0,0,,Away,광주 기아 챔피언스 필드,17:00,31.9
주현상,2023,Hanwha,2023-08-22,vs. Samsung,RP,,0.0,1.0,1,18,0,0,1,0,0,0,0,,Home,대전 한화생명 볼파크,18:30,29.9
주현상,2023,Hanwha,2023-08-20,vs. KT,RP,,0.0,0.0,1,11,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,32.9
주현상,2023,Hanwha,2023-08-19,vs. KT,RP,,0.0,0.0,1,12,0,0,0,0,1,0,0,,Home,대전 한화생명 볼파크,18:00,32.4
주현상,2023,Hanwha,2023-08-16,@ NC,RP,H,0.0,1.0,1,18,0,0,0,0,1,1,0,,Away,창원 NC 파크,18:30,28.8
주현상,2023,Hanwha,2023-08-15,@ NC,RP,,0.0,0.75,1 ⅓,20,0,0,0,0,1,1,0,,Away,창원 NC 파크,18:30,29.8
주현상,2023,Hanwha,2023-08-13,vs. Doosan,RP,,0.0,0.0,1,10,0,0,0,0,0,0,0,,Home,대전 한화생명 볼파크,17:00,31.9
주현상,2023,Hanwha,2023-08-09,@ KT,RP,,0.0,0.0,1,9,0,0,0,0,0,0,0,,Away,수원 KT 위즈파크,18:30,31.1
주현상,2023,Hanwha,2023-08-06,@ Kia,RP,,0.0,,0,6,1,1,2,0,0,0,0,,Away,광주 기아 챔피언스 필드,17:00,34.6
