PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
박영현,2023,KT,2023-07-06,@ LG,RP,,9.0,1.0,1,16,1,1,1,1,1,0,0,,Away,잠실 야구장,18:30,30.9
박영현,2023,KT,2023-07-05,@ LG,RP,,0.0,0.0,0 ⅓,5,0,0,0,0,1,0,0,,Away,잠실 야구장,18:30,27.5
박영현,2023,KT,2023-07-02,vs. NC,RP,H,0.0,1.5,1 ⅓,20,0,0,1,0,1,1,0,,Home,수원 KT 위즈파크,17:00,31.2
박영현,2023,KT,2023-07-01,vs. NC,RP,,0.0,2.0,1,20,0,0,2,0,1,0,0,,Home,수원 KT 위즈파크,18:00,30.5
박영현,2023,KT,2023-06-30,vs. NC,RP,W,0.0,1.5,0 ⅔,12,0,0,1,0,0,0,0,,Home,수원 KT 위즈파크,18:30,29.5
박영현,2023,KT,2023-06-28,@ Hanwha,RP,,6.75,0.75,1 ⅓,24,1,1,0,0,0,1,1,,Away,대전 한화생명 볼파크,18:30,28.0
박영현,2023,KT,2023-06-22,vs. Lotte,RP,H,0.0,1.5,1 ⅓,25,0,0,1,0,1,1,0,,Home,수원 KT 위즈파크,18:30,24.5
박영현,2023,KT,2023-06-20,vs. Lotte,RP,H,0.0,1.0,2,26,0,0,0,0,2,2,0,,Home,수원 KT 위즈파크,18:30,25.2
박영현,2023,KT,2023-06-17,vs. Samsung,RP,H,0.0,1.0,1,20,0,0,1,0,0,0,0,,Home,수원 KT 위즈파크,17:00,25.1
박영현,2023,KT,2023-06-16,vs. Samsung,RP,,0.0,6.0,0 ⅓,7,1,0,2,0,0,0,0,,Home,수원 KT 위즈파크,18:30,26.4
박영현,2023,KT,2023-06-15,@ SSG,RP,,0.0,0.0,1 ⅓,13,0,0,0,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,24.7
박영현,2023,KT,2023-06-08,@ Lotte,RP,SV,0.0,0.0,1,13,0,0,0,0,1,0,0,,Away,사직 야구장,18:30,24.1
박영현,2023,KT,2023-06-07,@ Lotte,RP,,0.0,1.0,1,22,1,0,1,0,0,0,0,,Away,사직 야구장,18:30,22.9
박영현,2023,KT,2023-06-06,@ Lotte,RP,H,0.0,0.0,1,16,0,0,0,0,2,0,0,,Away,사직 야구장,18:30,21.9
박영현,2023,KT,2023-06-04,vs. Doosan,RP,H,0.0,0.5,2,28,0,0,1,0,3,0,0,,Home,수원 KT 위즈파크,17:00,24.4
박영현,2023,KT,2023-06-03,vs. Doosan,RP,W,0.0,0.0,1 ⅔,13,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,17:00,23.6
박영현,2023,KT,2023-05-26,@ Samsung,RP,H,0.0,1.0,1,16,0,0,1,0,3,0,0,,Away,대구 삼성 라이온즈 파크,18:30,19.9
박영현,2023,KT,2023-05-25,vs. Kiwoom,RP,H,0.0,0.0,2,11,0,0,0,0,0,0,0,,Home,수원 KT 위즈파크,18:30,21.9
박영현,2023,KT,2023-05-24,vs. Kiwoom,RP,,0.0,0.0,1,11,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,18:30,22.5
박영현,2023,KT,2023-05-21,vs. Doosan,RP,H,0.0,0.6,1 ⅔,36,0,0,0,0,2,1,0,,Home,수원 KT 위즈파크,14:00,20.0
박영현,2023,KT,2023-05-19,vs. Doosan,RP,,0.0,1.0,1,18,0,0,1,0,2,0,0,,Home,수원 KT 위즈파크,18:30,24.9
박영현,2023,KT,2023-05-12,vs. Lotte,RP,,0.0,0.0,1,10,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,18:30,22.3
박영현,2023,KT,2023-05-10,vs. NC,RP,H,0.0,0.0,1,12,0,0,0,0,3,0,0,,Home,수원 KT 위즈파크,18:30,22.1
박영현,2023,KT,2023-05-03,@ SSG,RP,,13.5,3.0,1 ⅓,28,2,2,3,0,2,1,0,,Away,인천 SSG 랜더스필드,18:30,20.6
박영현,2023,KT,2023-04-30,vs. Samsung,RP,,0.0,0.0,1,15,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,14:00,18.3
박영현,2023,KT,2023-04-28,vs. Samsung,RP,L,18.0,3.0,1,18,2,2,1,0,0,2,1,,Home,수원 KT 위즈파크,18:30,18.1
박영현,2023,KT,2023-04-27,@ Kiwoom,RP,,0.0,0.0,1,10,0,0,0,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
박영현,2023,KT,2023-04-25,@ Kiwoom,RP,,0.0,1.2,1 ⅔,32,0,0,2,0,3,0,0,,Away,고척 스카이돔,18:30,25.5
박영현,2023,KT,2023-04-23,@ Doosan,RP,,0.0,2.0,1,18,0,0,1,0,1,1,0,,Away,잠실 야구장,14:00,22.0
박영현,2023,KT,2023-04-19,vs. SSG,RP,H,18.0,3.0,1,23,2,2,2,0,1,1,0,,Home,수원 KT 위즈파크,18:30,20.9
박영현,2023,KT,2023-04-18,vs. SSG,RP,H,0.0,0.0,1,9,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,18:30,17.3
박영현,2023,KT,2023-04-14,vs. Hanwha,RP,,0.0,,0,3,0,0,1,0,0,0,0,,Home,수원 KT 위즈파크,18:30,19.5
박영현,2023,KT,2023-04-13,@ NC,RP,H,6.75,1.5,1 ⅓,25,1,1,2,0,2,0,0,,Away,창원 NC 파크,18:30,17.5
박영현,2023,KT,2023-04-11,@ NC,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,창원 NC 파크,18:30,18.1
박영현,2023,KT,2023-04-08,@ Lotte,RP,H,0.0,0.6,1 ⅔,26,0,0,0,0,1,1,0,,Away,사직 야구장,17:00,16.3
박영현,2023,KT,2023-04-07,@ Lotte,RP,,0.0,1.0,1,21,0,0,1,0,2,0,0,,Away,사직 야구장,18:30,16.9
박영현,2023,KT,2023-04-02,vs. LG,RP,L,13.5,3.0,0 ⅔,11,1,1,2,0,1,0,0,,Home,수원 KT 위즈파크,14:00,23.1
박영현,2023,KT,2023-04-01,vs. LG,RP,,0.0,1.5,0 ⅔,14,0,0,1,0,0,0,0,,Home,수원 KT 위즈파크,14:00,24.0
박영현,2022,KT,2022-10-11,@ LG,RP,,0.0,1.0,1,13,0,0,1,0,1,0,0,,Away,잠실 야구장,18:30,14.4
박영현,2022,KT,2022-10-08,@ Kia,RP,,0.0,0.0,1,15,0,0,0,0,1,0,0,,Away,광주 기아 챔피언스 필드,17:00,19.8
박영현,2022,KT,2022-10-05,vs. Samsung,RP,,0.0,3.0,0 ⅓,13,0,0,1,0,0,0,0,,Home,수원 KT 위즈파크,18:30,17.3
박영현,2022,KT,2022-10-04,vs. Samsung,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,18:30,18.0
박영현,2022,KT,2022-09-29,@ LG,RP,,0.0,,0,9,0,0,1,0,0,0,0,,Away,잠실 야구장,18:30,24.3
박영현,2022,KT,2022-09-27,vs. Doosan,RP,,27.0,4.0,1,22,3,3,4,0,0,0,0,,Home,수원 KT 위즈파크,18:30,24.4
박영현,2022,KT,2022-09-23,@ Samsung,RP,,0.0,2.0,1,21,0,0,1,0,2,1,0,,Away,대구 삼성 라이온즈 파크,18:30,24.8
박영현,2022,KT,2022-09-22,@ Samsung,RP,,0.0,0.5,2,21,0,0,1,0,3,0,0,,Away,대구 삼성 라이온즈 파크,18:30,23.4
박영현,2022,KT,2022-09-18,vs. Lotte,RP,H,0.0,1.0,1,15,0,0,1,0,1,0,0,,Home,수원 KT 위즈파크,14:00,31.7
박영현,2022,KT,2022-09-14,@ Hanwha,RP,,0.0,0.0,0 ⅓,7,1,0,0,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,25.3
박영현,2022,KT,2022-09-11,@ Kiwoom,RP,,0.0,0.0,1,16,0,0,0,0,2,0,0,,Away,고척 스카이돔,14:00,25.5
박영현,2022,KT,2022-09-09,vs. NC,RP,,9.0,1.0,1,18,1,1,1,1,1,0,0,,Home,수원 KT 위즈파크,18:30,26.0
박영현,2022,KT,2022-09-04,@ Kia,RP,,0.0,0.0,1 ⅔,19,0,0,0,0,2,0,0,,Away,광주 기아 챔피언스 필드,14:00,31.7
박영현,2022,KT,2022-09-02,vs. LG,RP,L,9.0,2.0,1,26,1,1,2,1,2,0,0,,Home,수원 KT 위즈파크,18:30,27.5
박영현,2022,KT,2022-08-31,vs. Doosan,RP,H,0.0,0.0,1,11,0,0,0,0,0,0,0,,Home,수원 KT 위즈파크,18:30,25.1
박영현,2022,KT,2022-08-28,@ NC,RP,,13.5,2.25,1 ⅓,20,2,2,2,0,1,1,0,,Away,창원 NC 파크,17:00,25.7
박영현,2022,KT,2022-08-25,vs. SSG,RP,,0.0,3.0,0 ⅔,14,0,0,2,0,0,0,0,,Home,수원 KT 위즈파크,18:30,24.4
박영현,2022,KT,2022-08-23,@ Doosan,RP,,0.0,1.2,1 ⅔,31,0,0,0,0,0,2,0,,Away,잠실 야구장,18:30,29.0
박영현,2022,KT,2022-08-20,vs. Kia,RP,,0.0,0.0,1 ⅓,20,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,18:00,30.4
박영현,2022,KT,2022-08-18,@ Lotte,RP,,0.0,0.6,1 ⅔,28,0,0,1,0,1,0,0,,Away,사직 야구장,18:30,28.1
박영현,2022,KT,2022-08-14,vs. Samsung,RP,,0.0,3.0,1,21,0,0,2,0,2,1,0,,Home,수원 KT 위즈파크,17:00,29.8
박영현,2022,KT,2022-08-11,@ SSG,RP,,9.0,2.0,1,24,1,1,1,1,2,1,0,,Away,인천 SSG 랜더스필드,18:30,27.0
박영현,2022,KT,2022-08-10,@ SSG,RP,,0.0,0.75,1 ⅓,20,0,0,1,0,2,0,0,,Away,인천 SSG 랜더스필드,18:30,25.9
박영현,2022,KT,2022-08-07,vs. Hanwha,RP,,0.0,1.0,1,8,0,0,0,0,0,1,0,,Home,수원 KT 위즈파크,17:00,32.4
박영현,2022,KT,2022-08-05,vs. Hanwha,RP,,0.0,1.5,0 ⅔,12,0,0,1,0,0,0,0,,Home,수원 KT 위즈파크,18:30,32.5
박영현,2022,KT,2022-08-03,@ NC,RP,,0.0,0.0,1,14,0,0,0,0,2,0,0,,Away,창원 NC 파크,18:30,31.5
박영현,2022,KT,2022-07-27,vs. Kiwoom,RP,,27.0,4.0,1,30,3,3,3,0,1,1,0,,Home,수원 KT 위즈파크,18:30,30.7
박영현,2022,KT,2022-07-26,vs. Kiwoom,RP,,0.0,0.0,1,12,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,18:30,31.7
박영현,2022,KT,2022-07-22,@ Hanwha,RP,,18.0,2.0,1,29,2,2,1,0,3,1,0,,Away,대전 한화생명 볼파크,18:30,28.7
박영현,2022,KT,2022-07-06,@ Kia,RP,,0.0,1.0,1,14,0,0,0,0,2,1,0,,Away,광주 기아 챔피언스 필드,18:30,33.1
박영현,2022,KT,2022-07-03,vs. Doosan,RP,,0.0,0.0,1,11,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,17:00,30.9
박영현,2022,KT,2022-06-30,@ Samsung,RP,,0.0,0.0,1,12,0,0,0,0,0,0,0,,Away,대구 삼성 라이온즈 파크,18:30,29.0
박영현,2022,KT,2022-06-28,@ Samsung,RP,,0.0,2.0,1,25,0,0,1,0,2,1,0,,Away,대구 삼성 라이온즈 파크,18:30,26.9
박영현,2022,KT,2022-06-25,vs. LG,RP,,13.5,1.5,0 ⅔,14,1,1,1,1,1,0,0,,Home,수원 KT 위즈파크,17:00,29.5
박영현,2022,KT,2022-06-21,vs. NC,RP,,0.0,1.0,1,23,0,0,1,0,1,0,0,,Home,수원 KT 위즈파크,18:30,26.8
박영현,2022,KT,2022-06-18,@ Doosan,RP,,9.0,2.0,1,25,1,1,1,0,1,1,0,,Away,잠실 야구장,17:00,26.5
박영현,2022,KT,2022-06-16,vs. SSG,RP,,0.0,2.0,1,21,0,0,1,0,0,1,0,,Home,수원 KT 위즈파크,18:30,23.3
박영현,2022,KT,2022-06-10,@ Lotte,RP,,0.0,1.5,0 ⅔,13,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,22.4
박영현,2022,KT,2022-06-08,@ Kiwoom,RP,,0.0,2.0,1,22,0,0,0,0,0,2,0,,Away,고척 스카이돔,18:30,25.5
박영현,2022,KT,2022-06-07,@ Kiwoom,RP,,9.0,2.0,1,26,1,1,0,0,1,2,0,,Away,고척 스카이돔,18:30,25.5
박영현,2022,KT,2022-06-05,vs. Kia,RP,,0.0,0.0,1,13,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,17:00,21.2
박영현,2022,KT,2022-06-02,@ SSG,RP,,0.0,0.0,1,16,0,0,0,0,2,0,0,,Away,인천 SSG 랜더스필드,18:30,23.0
박영현,2022,KT,2022-05-28,vs. Hanwha,RP,,0.0,0.0,1,15,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,17:00,27.1
박영현,2022,KT,2022-05-27,vs. Hanwha,RP,,0.0,2.0,1,17,0,0,1,0,1,1,0,,Home,수원 KT 위즈파크,18:30,21.3
박영현,2022,KT,2022-05-19,vs. LG,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,18:30,22.1
박영현,2022,KT,2022-05-18,vs. LG,RP,,27.0,4.0,1,29,3,3,3,0,1,1,0,,Home,수원 KT 위즈파크,18:30,24.3
박영현,2022,KT,2022-04-26,vs. Kia,RP,,0.0,6.0,0 ⅓,14,0,0,1,0,0,1,0,,Home,수원 KT 위즈파크,18:30,20.9
박영현,2022,KT,2022-04-16,@ Lotte,RP,,0.0,1.0,1,12,0,0,1,0,0,0,0,,Away,사직 야구장,17:00,14.9
박영현,2022,KT,2022-04-15,@ Lotte,RP,,9.0,1.0,1,14,1,1,1,1,2,0,0,,Away,사직 야구장,18:30,12.2
박영현,2022,KT,2022-04-09,@ Hanwha,RP,,0.0,1.5,1 ⅓,26,1,0,2,0,2,0,0,,Away,대전 한화생명 볼파크,17:00,24.9
박영현,2022,KT,2022-04-06,vs. SSG,RP,,0.0,1.0,1,16,0,0,1,0,0,0,0,,Home,수원 KT 위즈파크,18:30,12.7
박영현,2022,KT,2022-04-03,vs. Samsung,RP,,13.5,4.5,0 ⅔,12,1,1,3,0,0,0,0,,Home,수원 KT 위즈파크,14:00,15.5
이상동,2024,KT,2024-09-18,vs. Samsung,RP,,9.0,4.0,1,24,1,1,3,0,0,1,0,,Home,수원 KT 위즈파크,18:30,32.3
이상동,2024,KT,2024-09-16,vs. Kia,RP,,0.0,0.0,1 ⅓,14,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,18:30,31.3
이상동,2024,KT,2024-09-12,vs. NC,RP,,9.0,2.0,1,10,1,1,2,0,1,0,0,,Home,수원 KT 위즈파크,18:30,29.3
이상동,2024,KT,2024-09-07,vs. Doosan,RP,,4.5,1.0,2,35,1,1,2,1,3,0,0,,Home,수원 KT 위즈파크,17:00,30.0
이상동,2024,KT,2024-09-05,@ Lotte,RP,,0.0,0.5,2,14,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,30.3
이상동,2024,KT,2024-08-11,vs. Lotte,RP,,0.0,1.0,1,12,0,0,1,0,1,0,0,,Home,수원 KT 위즈파크,17:00,33.0
이상동,2024,KT,2024-08-09,vs. Lotte,RP,,0.0,,0,5,1,1,2,0,0,0,0,,Home,수원 KT 위즈파크,18:30,31.9
이상동,2024,KT,2024-08-04,@ NC,RP,,0.0,0.0,1,23,0,0,0,0,3,0,1,,Away,창원 NC 파크,17:00,32.6
이상동,2024,KT,2024-08-01,vs. Hanwha,RP,,0.0,3.0,1,30,1,0,2,0,3,1,0,,Home,수원 KT 위즈파크,18:30,33.1
이상동,2024,KT,2024-07-31,vs. Hanwha,RP,,0.0,0.5,2,23,0,0,1,0,2,0,0,,Home,수원 KT 위즈파크,18:30,32.7
이상동,2024,KT,2024-07-18,@ Kiwoom,RP,,54.0,9.0,0 ⅓,19,2,2,2,1,1,1,0,,Away,고척 스카이돔,18:30,25.5
이상동,2024,KT,2024-07-17,@ Kiwoom,RP,,0.0,3.0,0 ⅓,6,0,0,1,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
이상동,2024,KT,2024-06-06,vs. Hanwha,RP,,27.0,6.0,0 ⅔,16,2,2,4,0,1,0,0,,Home,수원 KT 위즈파크,18:30,25.6
이상동,2024,KT,2024-06-04,vs. Hanwha,RP,,0.0,1.8,1 ⅔,36,0,0,1,0,2,2,0,,Home,수원 KT 위즈파크,18:30,23.2
이상동,2024,KT,2024-06-01,@ Kia,RP,,0.0,2.0,1,20,0,0,1,0,1,1,0,,Away,광주 기아 챔피언스 필드,17:00,22.7
이상동,2024,KT,2024-05-29,@ Doosan,RP,,13.5,1.5,2,21,3,3,3,1,1,0,0,,Away,잠실 야구장,18:30,25.4
이상동,2024,KT,2024-05-25,vs. Kiwoom,RP,,13.5,4.5,0 ⅔,12,1,1,3,0,0,0,0,,Home,수원 KT 위즈파크,17:00,23.3
이상동,2024,KT,2024-05-24,vs. Kiwoom,RP,,0.0,1.0,1,20,0,0,0,0,0,1,0,,Home,수원 KT 위즈파크,18:30,22.5
이상동,2024,KT,2024-05-22,@ Samsung,RP,,0.0,0.0,1,13,0,0,0,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,19.8
이상동,2024,KT,2024-05-19,vs. LG,RP,,4.5,0.5,2,35,1,1,1,0,0,0,2,,Home,수원 KT 위즈파크,14:00,26.5
이상동,2024,KT,2024-04-12,vs. SSG,RP,H,9.0,3.0,1,25,1,1,2,0,1,1,0,,Home,수원 KT 위즈파크,18:30,20.6
이상동,2024,KT,2024-04-11,@ NC,RP,H,27.0,4.5,0 ⅔,27,2,2,1,0,0,2,0,,Away,창원 NC 파크,18:30,16.4
이상동,2024,KT,2024-04-09,@ NC,RP,,0.0,3.0,1,17,0,0,1,0,1,2,0,,Away,창원 NC 파크,18:30,15.0
이상동,2024,KT,2024-04-05,@ LG,RP,,6.75,3.0,1 ⅓,37,1,1,3,0,1,1,0,,Away,잠실 야구장,18:30,16.4
이상동,2024,KT,2024-04-02,vs. Kia,RP,,0.0,1.0,1,13,0,0,1,0,1,0,0,,Home,수원 KT 위즈파크,18:30,19.8
이상동,2024,KT,2024-03-29,@ Hanwha,RP,L,5.4,1.8,1 ⅔,32,1,1,2,0,2,1,0,,Away,대전 한화생명 볼파크,18:30,11.7
이상동,2024,KT,2024-03-28,vs. Doosan,RP,H,0.0,0.0,1,11,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,18:30,11.3
이상동,2024,KT,2024-03-26,vs. Doosan,RP,,0.0,1.0,1,8,0,0,1,0,1,0,0,,Home,수원 KT 위즈파크,18:30,10.8
이상동,2024,KT,2024-03-23,vs. Samsung,RP,,27.0,3.0,0 ⅓,10,1,1,1,0,0,0,0,,Home,수원 KT 위즈파크,14:00,18.1
이상동,2023,KT,2023-10-10,vs. Doosan,RP,,0.0,0.86,2 ⅓,27,0,0,2,0,1,0,0,,Home,수원 KT 위즈파크,18:30,18.3
이상동,2023,KT,2023-10-08,vs. Hanwha,RP,,0.0,0.0,0 ⅔,8,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,14:00,19.4
이상동,2023,KT,2023-10-07,vs. Hanwha,RP,,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,17:00,19.7
이상동,2023,KT,2023-10-05,vs. Kia,RP,H,9.0,2.0,1,26,1,1,1,0,2,1,0,,Home,수원 KT 위즈파크,18:30,16.3
이상동,2023,KT,2023-10-04,vs. Kia,RP,W,0.0,0.0,2 ⅓,23,0,0,0,0,3,0,0,,Home,수원 KT 위즈파크,18:30,20.4
이상동,2023,KT,2023-10-02,vs. LG,RP,,0.0,3.0,1,28,0,0,0,0,1,3,0,,Home,수원 KT 위즈파크,18:30,20.8
이상동,2023,KT,2023-09-27,@ LG,RP,,0.0,0.43,2 ⅓,30,0,0,1,0,3,0,0,,Away,잠실 야구장,18:30,25.0
이상동,2023,KT,2023-09-21,vs. Lotte,RP,,0.0,2.0,1,16,0,0,1,0,1,1,0,,Home,수원 KT 위즈파크,18:30,21.8
이상동,2023,KT,2023-09-19,vs. Samsung,RP,,0.0,0.0,1,12,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,18:30,26.6
이상동,2023,KT,2023-09-17,@ Hanwha,RP,,0.0,0.0,2,18,0,0,0,0,3,0,0,,Away,대전 한화생명 볼파크,14:00,29.3
이상동,2023,KT,2023-09-14,@ Samsung,RP,,27.0,9.0,0 ⅓,14,1,1,3,0,0,0,0,,Away,대구 삼성 라이온즈 파크,18:30,25.6
이상동,2023,KT,2023-09-13,@ NC,RP,,0.0,1.0,1,17,0,0,1,0,2,0,0,,Away,창원 NC 파크,18:30,28.9
이상동,2023,KT,2023-09-10,vs. SSG,RP,,0.0,1.5,0 ⅔,13,0,0,1,0,1,0,0,,Home,수원 KT 위즈파크,14:00,28.7
이상동,2023,KT,2023-09-08,vs. SSG,RP,,9.0,2.0,2,35,2,2,3,0,3,1,0,,Home,수원 KT 위즈파크,18:30,27.5
이상동,2023,KT,2023-09-05,vs. LG,RP,,0.0,1.8,1 ⅔,27,0,0,3,0,1,0,0,,Home,수원 KT 위즈파크,18:30,31.2
이상동,2023,KT,2023-09-02,@ Kiwoom,RP,,0.0,1.0,1,14,0,0,1,0,2,0,0,,Away,고척 스카이돔,17:00,25.5
이상동,2023,KT,2023-09-01,@ Kiwoom,RP,,0.0,0.0,1,12,0,0,0,0,2,0,0,,Away,고척 스카이돔,18:30,25.5
이상동,2023,KT,2023-08-05,@ Doosan,RP,,18.0,2.0,1,24,2,2,2,1,0,0,0,,Away,잠실 야구장,18:00,34.3
이상동,2023,KT,2023-08-01,vs. SSG,RP,,0.0,2.0,1,18,0,0,2,0,0,0,0,,Home,수원 KT 위즈파크,18:30,32.8
이상동,2023,KT,2023-07-29,@ NC,RP,,0.0,1.0,1,14,0,0,1,0,1,0,0,,Away,창원 NC 파크,18:00,31.7
이상동,2023,KT,2023-07-27,vs. LG,RP,L,13.5,3.0,1 ⅓,31,3,2,4,0,1,0,0,,Home,수원 KT 위즈파크,18:30,32.5
이상동,2023,KT,2023-07-23,@ Samsung,RP,W,0.0,3.0,0 ⅔,17,0,0,2,0,1,0,0,,Away,대구 삼성 라이온즈 파크,17:00,28.9
이상동,2023,KT,2023-07-08,vs. Kia,RP,,54.0,6.0,0 ⅔,16,4,4,4,1,0,0,0,,Home,수원 KT 위즈파크,18:00,29.5
이상동,2023,KT,2023-07-06,@ LG,RP,,13.5,1.5,0 ⅔,21,1,1,1,0,0,0,0,,Away,잠실 야구장,18:30,30.9
이상동,2023,KT,2023-07-05,@ LG,RP,,0.0,0.6,1 ⅔,13,0,0,0,0,1,1,0,,Away,잠실 야구장,18:30,27.5
이상동,2023,KT,2023-07-01,vs. NC,RP,,6.75,0.75,1 ⅓,23,1,1,1,1,2,0,0,,Home,수원 KT 위즈파크,18:00,30.5
이상동,2023,KT,2023-06-28,@ Hanwha,RP,,0.0,0.0,0 ⅓,4,0,0,0,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,28.0
이상동,2023,KT,2023-06-27,@ Hanwha,RP,,0.0,0.0,1,11,0,0,0,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,29.2
이상동,2023,KT,2023-06-23,@ Kia,RP,,54.0,12.0,0 ⅓,16,2,2,3,1,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,30.8
이상동,2023,KT,2023-06-18,vs. Samsung,RP,,0.0,2.0,1,20,0,0,1,0,1,1,0,,Home,수원 KT 위즈파크,17:00,27.6
이상동,2023,KT,2023-06-17,vs. Samsung,RP,W,0.0,0.0,0 ⅔,9,0,0,0,0,1,0,0,,Home,수원 KT 위즈파크,17:00,25.1
이상동,2023,KT,2023-06-16,vs. Samsung,RP,,0.0,1.5,0 ⅔,12,0,0,0,0,2,1,0,,Home,수원 KT 위즈파크,18:30,26.4
이상동,2023,KT,2023-06-13,@ SSG,RP,,0.0,3.0,1 ⅓,23,0,0,2,0,0,2,0,,Away,인천 SSG 랜더스필드,18:30,23.7
이상동,2023,KT,2023-06-11,vs. Kiwoom,RP,,9.0,2.5,2,29,2,2,4,0,1,1,0,,Home,수원 KT 위즈파크,17:00,26.9
이상동,2023,KT,2023-06-09,vs. Kiwoom,RP,,0.0,1.5,1 ⅓,26,0,0,1,0,2,1,0,,Home,수원 KT 위즈파크,18:30,25.5
이상동,2023,KT,2023-06-08,@ Lotte,RP,W,0.0,1.0,1,21,0,0,0,0,2,1,0,,Away,사직 야구장,18:30,24.1
이상동,2021,KT,2021-05-26,vs. SSG,RP,L,54.0,6.0,0 ⅔,19,4,4,2,0,0,2,0,,Home,수원 KT 위즈파크,18:30,21.9
이상동,2021,KT,2021-05-21,@ Hanwha,RP,,9.0,3.0,1,34,1,1,2,0,1,1,0,,Away,대전 한화생명 볼파크,18:30,16.2
이상동,2021,KT,2021-05-19,vs. Doosan,RP,H,0.0,0.0,0 ⅔,4,0,0,0,0,0,0,0,,Home,수원 KT 위즈파크,18:30,24.5
이상동,2021,KT,2021-05-13,vs. Samsung,RP,,5.4,1.8,1 ⅔,31,1,1,3,0,1,0,0,,Home,수원 KT 위즈파크,18:30,25.3
이상동,2021,KT,2021-05-12,vs. Samsung,RP,,0.0,0.0,1 ⅓,17,0,0,0,0,2,0,0,,Home,수원 KT 위즈파크,18:30,26.3
이상동,2021,KT,2021-04-27,@ SSG,RP,,0.0,0.0,1,13,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,14.3
이상동,2020,KT,2020-10-16,@ SK,RP,,0.0,0.0,1,17,0,0,0,0,1,0,0,,Away,인천 SSG 랜더스필드,18:30,14.3
이상동,2020,KT,2020-10-14,vs. Kiwoom,RP,,0.0,0.0,0 ⅔,9,0,0,0,0,0,0,0,,Home,수원 KT 위즈파크,18:30,13.8
이상동,2020,KT,2020-09-01,vs. Lotte,RP,,0.0,1.0,1,16,0,0,0,0,0,1,0,,Home,수원 KT 위즈파크,18:30,29.7
이상동,2020,KT,2020-06-20,vs. Lotte,RP,,7.71,3.43,2 ⅓,45,2,2,6,0,1,2,0,,Home,수원 KT 위즈파크,17:00,28.1
이상동,2020,KT,2020-06-14,@ Samsung,RP,,36.0,5.0,1,26,4,4,5,0,1,0,0,,Away,대구 삼성 라이온즈 파크,17:00,28.6
문용익,2024,KT,2024-09-07,vs. Doosan,RP,,0.0,1.0,1,18,0,0,1,0,3,0,0,,Home,수원 KT 위즈파크,17:00,30.0
문용익,2024,KT,2024-08-30,vs. LG,RP,,8.1,1.8,3 ⅓,49,3,3,6,0,2,0,0,,Home,수원 KT 위즈파크,18:30,30.1
문용익,2024,KT,2024-07-11,vs. Doosan,RP,,9.0,4.5,2,69,5,2,1,0,2,8,0,,Home,수원 KT 위즈파크,18:30,27.8
문용익,2024,KT,2024-07-04,@ Hanwha,RP,,27.0,4.0,1,31,3,3,2,0,1,2,0,,Away,대전 한화생명 볼파크,18:30,31.8
문용익,2024,KT,2024-05-17,vs. LG,RP,,0.0,,0,16,3,2,1,0,0,2,0,,Home,수원 KT 위즈파크,18:30,22.1
문용익,2024,KT,2024-05-12,@ Doosan,RP,,20.25,3.0,1 ⅓,32,3,3,1,0,2,3,1,,Away,잠실 야구장,14:00,20.5
문용익,2024,KT,2024-05-01,@ Kia,RP,,0.0,1.8,1 ⅔,32,0,0,1,0,2,2,0,,Away,광주 기아 챔피언스 필드,18:30,17.1
문용익,2024,KT,2024-04-28,@ SSG,RP,,6.75,1.5,2 ⅔,38,2,2,4,1,3,0,0,,Away,인천 SSG 랜더스필드,14:00,21.6
