PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
최원준,2021,Doosan,2021-09-15,vs. KT,SP,W,1.5,1.17,6,107,1,1,5,0,4,2,0,60.0,Home,잠실 야구장,18:30,25.4
최원준,2021,Doosan,2021-09-09,@ NC,SP,W,1.29,0.57,7,83,1,1,3,1,7,1,0,73.0,Away,창원 NC 파크,18:30,25.9
최원준,2021,Doosan,2021-09-02,@ SSG,SP,L,12.0,2.67,3,88,4,4,7,2,2,1,0,30.0,Away,인천 SSG 랜더스필드,18:30,25.2
최원준,2021,Doosan,2021-08-26,@ NC,SP,,1.5,1.5,6,102,2,1,9,1,7,0,0,55.0,Away,창원 NC 파크,18:30,29.3
최원준,2021,Doosan,2021-08-19,vs. Kia,SP,,5.06,1.31,5 ⅓,96,3,3,5,0,4,2,0,48.0,Home,잠실 야구장,18:30,28.7
최원준,2021,Doosan,2021-08-13,@ Kiwoom,SP,,8.1,1.8,3 ⅓,76,6,3,4,0,2,2,1,33.0,Away,고척 스카이돔,18:30,25.5
최원준,2021,Doosan,2021-07-06,vs. NC,SP,L,10.38,2.31,4 ⅓,90,6,5,8,3,3,2,2,24.0,Home,잠실 야구장,18:30,28.6
최원준,2021,Doosan,2021-06-30,@ Hanwha,SP,,1.5,1.17,6,98,1,1,6,1,3,1,1,57.0,Away,대전 한화생명 볼파크,18:30,29.9
최원준,2021,Doosan,2021-06-23,vs. Kiwoom,SP,,3.86,1.14,7,109,3,3,6,0,5,2,0,56.0,Home,잠실 야구장,18:30,24.7
최원준,2021,Doosan,2021-06-17,vs. Samsung,SP,W,0.0,0.79,6 ⅓,96,0,0,3,0,3,2,0,68.0,Home,잠실 야구장,18:30,24.4
최원준,2021,Doosan,2021-06-10,@ Lotte,SP,,4.05,1.2,6 ⅔,98,3,3,7,0,3,1,0,50.0,Away,사직 야구장,18:30,24.6
최원준,2021,Doosan,2021-06-04,vs. SSG,SP,W,0.0,1.0,6,96,0,0,5,0,3,1,0,64.0,Home,잠실 야구장,18:30,21.8
최원준,2021,Doosan,2021-05-28,@ Samsung,SP,W,0.0,1.42,6 ⅓,118,0,0,8,0,5,1,0,61.0,Away,대구 삼성 라이온즈 파크,18:30,17.4
최원준,2021,Doosan,2021-05-22,vs. Lotte,SP,,5.06,1.69,5 ⅓,107,3,3,7,0,4,2,0,44.0,Home,잠실 야구장,17:00,23.3
최원준,2021,Doosan,2021-05-17,@ SSG,SP,W,1.8,1.0,5,97,1,1,5,0,4,0,0,57.0,Away,인천 SSG 랜더스필드,18:30,17.4
최원준,2021,Doosan,2021-05-08,@ Kia,SP,,8.44,1.31,5 ⅓,90,5,5,5,2,2,2,2,36.0,Away,광주 기아 챔피언스 필드,17:00,22.2
최원준,2021,Doosan,2021-04-29,@ Kiwoom,SP,W,4.5,0.83,6,89,3,3,5,2,7,0,0,57.0,Away,고척 스카이돔,18:30,25.5
최원준,2021,Doosan,2021-04-23,vs. NC,SP,W,0.0,0.57,7,100,0,0,3,0,4,1,2,72.0,Home,잠실 야구장,18:30,20.5
최원준,2021,Doosan,2021-04-17,@ LG,SP,W,1.5,0.83,6,90,1,1,3,1,4,2,0,64.0,Away,잠실 야구장,17:00,10.6
최원준,2021,Doosan,2021-04-11,@ Hanwha,SP,,1.8,1.8,5,92,1,1,6,0,4,3,0,52.0,Away,대전 한화생명 볼파크,14:00,22.1
최원준,2021,Doosan,2021-04-06,vs. Samsung,SP,,2.08,1.15,4 ⅓,89,1,1,4,0,4,1,0,54.0,Home,잠실 야구장,18:30,17.4
최원준,2020,Doosan,2020-10-29,@ Kia,RP,,0.0,0.0,1,8,0,0,0,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,14.1
최원준,2020,Doosan,2020-10-23,vs. Kiwoom,SP,L,4.91,1.91,3 ⅔,85,2,2,4,0,3,3,0,45.0,Home,잠실 야구장,18:30,10.3
최원준,2020,Doosan,2020-10-17,@ Kiwoom,SP,,1.8,1.2,5,95,1,1,4,0,4,2,1,56.0,Away,고척 스카이돔,17:00,25.5
최원준,2020,Doosan,2020-10-11,@ KT,SP,,7.2,2.0,5,93,4,4,8,2,4,2,0,37.0,Away,수원 KT 위즈파크,14:00,19.8
최원준,2020,Doosan,2020-10-06,@ SK,SP,,6.23,1.85,4 ⅓,86,3,3,5,1,5,3,0,43.0,Away,인천 SSG 랜더스필드,18:30,16.5
최원준,2020,Doosan,2020-09-29,@ Hanwha,SP,W,5.4,1.6,5,86,3,3,7,1,2,1,0,42.0,Away,대전 한화생명 볼파크,18:30,22.3
최원준,2020,Doosan,2020-09-24,vs. Samsung,SP,,0.0,1.0,6,103,0,0,4,0,5,2,0,67.0,Home,잠실 야구장,18:30,22.6
최원준,2020,Doosan,2020-09-18,@ KT,SP,,6.35,1.76,5 ⅔,104,4,4,9,1,5,1,1,38.0,Away,수원 KT 위즈파크,18:30,24.0
최원준,2020,Doosan,2020-09-12,@ Kiwoom,SP,L,3.18,1.41,5 ⅔,100,2,2,6,0,5,2,1,51.0,Away,고척 스카이돔,17:00,25.5
최원준,2020,Doosan,2020-09-05,vs. SK,SP,W,1.13,0.63,8,96,1,1,4,1,5,1,1,73.0,Home,잠실 야구장,17:00,27.0
최원준,2020,Doosan,2020-08-29,@ LG,SP,,0.0,0.67,3,52,0,0,1,0,6,1,0,62.0,Away,잠실 야구장,18:00,30.4
최원준,2020,Doosan,2020-08-23,@ SK,SP,W,1.5,1.5,6,110,1,1,6,0,5,3,0,58.0,Away,인천 SSG 랜더스필드,17:00,28.2
최원준,2020,Doosan,2020-08-18,@ Lotte,SP,W,3.0,0.83,6,93,2,2,4,1,4,1,0,59.0,Away,사직 야구장,18:30,30.7
최원준,2020,Doosan,2020-08-12,@ Samsung,SP,W,7.2,2.0,5,93,4,4,10,2,3,0,0,34.0,Away,대구 삼성 라이온즈 파크,18:30,29.6
최원준,2020,Doosan,2020-08-06,vs. Samsung,SP,W,3.6,2.0,5,118,2,2,9,0,4,1,0,44.0,Home,잠실 야구장,18:30,27.9
최원준,2020,Doosan,2020-07-31,@ NC,SP,,7.71,1.93,4 ⅔,99,4,4,7,1,3,2,0,35.0,Away,창원 NC 파크,18:30,30.7
최원준,2020,Doosan,2020-07-25,vs. LG,SP,W,1.8,0.8,5,68,1,1,4,0,2,0,0,57.0,Home,잠실 야구장,18:00,26.9
최원준,2020,Doosan,2020-07-18,@ Kia,SP,W,0.0,1.4,5,87,0,0,5,0,3,2,0,58.0,Away,광주 기아 챔피언스 필드,18:00,26.0
최원준,2020,Doosan,2020-07-08,vs. LG,RP,,0.0,0.0,1,7,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,29.6
최원준,2020,Doosan,2020-07-04,vs. Hanwha,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,잠실 야구장,18:00,26.9
최원준,2020,Doosan,2020-07-03,vs. Hanwha,RP,,0.0,3.0,0 ⅓,5,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,26.5
최원준,2020,Doosan,2020-06-30,@ Kiwoom,RP,,9.0,1.0,1,11,1,1,1,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
최원준,2020,Doosan,2020-06-28,vs. NC,RP,,9.0,3.0,1,20,1,1,3,1,1,0,0,,Home,잠실 야구장,17:00,29.4
최원준,2020,Doosan,2020-06-25,@ SK,RP,W,0.0,0.86,4 ⅔,59,0,0,2,0,1,2,0,,Away,인천 SSG 랜더스필드,18:30,23.5
최원준,2020,Doosan,2020-06-19,@ LG,RP,,27.0,12.0,0 ⅓,19,1,1,2,0,0,2,0,,Away,잠실 야구장,18:30,28.7
최원준,2020,Doosan,2020-06-17,vs. Samsung,RP,,0.0,0.5,2,22,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,25.7
최원준,2020,Doosan,2020-06-12,@ Hanwha,SP,W,0.0,0.6,5,84,0,0,2,0,7,1,1,68.0,Away,대전 한화생명 볼파크,18:30,27.8
최원준,2020,Doosan,2020-06-09,@ NC,RP,,0.0,,0,9,2,2,2,0,0,0,0,,Away,창원 NC 파크,18:30,25.6
최원준,2020,Doosan,2020-06-06,vs. Kia,RP,,0.0,0.0,1 ⅓,18,0,0,0,0,1,0,0,,Home,잠실 야구장,17:00,28.8
최원준,2020,Doosan,2020-06-04,@ KT,RP,,0.0,2.0,1,14,0,0,1,0,0,1,0,,Away,수원 KT 위즈파크,18:30,25.0
최원준,2020,Doosan,2020-06-02,@ KT,RP,,0.0,1.0,1,14,0,0,1,0,2,0,0,,Away,수원 KT 위즈파크,18:30,21.8
최원준,2020,Doosan,2020-05-31,vs. Lotte,RP,,0.0,0.0,1 ⅔,27,0,0,0,0,2,0,0,,Home,잠실 야구장,14:00,27.5
최원준,2020,Doosan,2020-05-28,vs. SK,RP,,0.0,0.0,1,15,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,22.8
최원준,2020,Doosan,2020-05-24,@ Samsung,RP,,0.0,2.0,1,19,0,0,2,0,1,0,0,,Away,대구 삼성 라이온즈 파크,14:00,21.7
최원준,2020,Doosan,2020-05-23,@ Samsung,RP,,27.0,3.0,0 ⅔,24,2,2,2,2,0,0,0,,Away,대구 삼성 라이온즈 파크,17:00,20.0
최원준,2020,Doosan,2020-05-21,vs. NC,RP,,54.0,6.0,0 ⅔,17,4,4,4,2,1,0,0,,Home,잠실 야구장,18:30,21.9
최원준,2020,Doosan,2020-05-19,vs. NC,RP,,0.0,1.5,2,40,0,0,2,0,1,1,1,,Home,잠실 야구장,18:30,14.9
최원준,2020,Doosan,2020-05-15,@ Kia,RP,,0.0,1.0,2,34,0,0,2,0,1,0,0,,Away,광주 기아 챔피언스 필드,18:30,18.2
최원준,2020,Doosan,2020-05-13,@ Lotte,RP,,54.0,6.0,0 ⅓,13,2,2,2,0,0,0,0,,Away,사직 야구장,18:30,21.0
최원준,2020,Doosan,2020-05-08,vs. KT,RP,,12.0,2.33,3,60,4,4,6,0,2,1,1,,Home,잠실 야구장,18:30,20.5
최원준,2020,Doosan,2020-05-07,@ LG,RP,,0.0,0.0,0 ⅔,12,0,0,0,0,0,0,0,,Away,잠실 야구장,18:30,23.6
최원준,2020,Doosan,2020-05-05,@ LG,RP,,6.75,0.75,1 ⅓,16,1,1,1,0,2,0,0,,Away,잠실 야구장,14:00,17.7
김명신,2024,Doosan,2024-08-29,@ NC,RP,,45.0,5.0,1,29,5,5,5,1,0,0,0,,Away,창원 NC 파크,18:30,30.6
김명신,2024,Doosan,2024-08-03,vs. Kiwoom,RP,,18.0,4.0,2,56,4,4,8,0,3,0,1,,Home,잠실 야구장,18:00,34.1
김명신,2024,Doosan,2024-07-28,@ SSG,RP,,0.0,,0,7,2,2,3,1,0,0,0,,Away,인천 SSG 랜더스필드,17:00,31.8
김명신,2024,Doosan,2024-07-25,vs. Kiwoom,RP,,0.0,0.43,2 ⅓,27,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,32.9
김명신,2024,Doosan,2024-07-21,@ LG,RP,,0.0,0.0,0 ⅓,7,0,0,0,0,0,0,0,,Away,잠실 야구장,17:00,30.8
김명신,2024,Doosan,2024-07-17,@ Lotte,RP,,0.0,,0,2,1,1,1,1,0,0,0,,Away,사직 야구장,18:30,29.1
김명신,2024,Doosan,2024-07-16,@ Lotte,RP,,0.0,1.5,0 ⅔,12,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,26.4
김명신,2024,Doosan,2024-07-12,vs. Samsung,RP,,27.0,3.0,0 ⅓,18,1,1,0,0,1,1,0,,Home,잠실 야구장,18:30,30.5
김명신,2024,Doosan,2024-07-11,@ KT,RP,,0.0,0.0,0 ⅔,6,0,0,0,0,0,0,0,,Away,수원 KT 위즈파크,18:30,27.8
김명신,2024,Doosan,2024-06-28,vs. SSG,RP,,0.0,2.0,1,17,0,0,2,0,1,0,0,,Home,잠실 야구장,18:30,28.6
김명신,2024,Doosan,2024-06-26,@ Hanwha,RP,,0.0,1.0,1,10,0,0,1,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,27.4
김명신,2024,Doosan,2024-06-23,@ Samsung,RP,,0.0,0.33,3,51,0,0,1,0,2,0,0,,Away,대구 삼성 라이온즈 파크,17:00,26.5
김명신,2024,Doosan,2024-06-21,@ Samsung,RP,,0.0,2.0,1,21,0,0,1,0,0,1,0,,Away,대구 삼성 라이온즈 파크,18:30,26.4
김명신,2024,Doosan,2024-06-16,@ Kiwoom,RP,,9.0,2.0,1,20,1,1,2,0,2,0,0,,Away,고척 스카이돔,14:00,25.5
김명신,2024,Doosan,2024-06-13,vs. Hanwha,RP,,0.0,3.0,0 ⅓,10,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,29.2
김명신,2024,Doosan,2024-06-11,vs. Hanwha,RP,,0.0,1.0,1,12,0,0,1,0,2,0,0,,Home,잠실 야구장,18:30,27.8
김명신,2024,Doosan,2024-06-08,vs. Kia,RP,W,7.36,1.64,3 ⅔,50,3,3,6,1,1,0,0,,Home,잠실 야구장,17:00,24.7
김명신,2024,Doosan,2024-06-01,vs. LG,RP,L,81.0,9.0,0 ⅓,15,3,3,3,1,0,0,0,,Home,잠실 야구장,17:00,23.7
김명신,2024,Doosan,2024-05-30,vs. KT,RP,,6.75,0.75,1 ⅓,20,1,1,1,1,0,0,0,,Home,잠실 야구장,18:30,23.7
김명신,2024,Doosan,2024-05-15,@ Kia,RP,,27.0,6.0,0 ⅓,17,1,1,2,0,0,0,1,,Away,광주 기아 챔피언스 필드,18:30,11.6
김명신,2024,Doosan,2024-05-14,@ Kia,RP,,0.0,,0,6,0,0,0,0,0,1,0,,Away,광주 기아 챔피언스 필드,18:30,23.6
김명신,2024,Doosan,2024-05-12,vs. KT,RP,,18.0,4.0,1,21,2,2,4,0,2,0,0,,Home,잠실 야구장,14:00,20.5
김명신,2024,Doosan,2024-05-01,vs. Samsung,RP,,36.0,4.0,1,23,4,4,4,1,2,0,0,,Home,잠실 야구장,18:30,23.1
김명신,2024,Doosan,2024-04-27,@ Hanwha,RP,,5.4,3.0,1 ⅔,35,1,1,4,0,1,1,0,,Away,대전 한화생명 볼파크,17:00,26.7
김명신,2024,Doosan,2024-04-25,vs. NC,RP,,54.0,9.0,0 ⅓,20,2,2,3,0,0,0,0,,Home,잠실 야구장,18:30,19.7
김명신,2024,Doosan,2024-04-23,vs. NC,RP,H,9.0,2.0,1,19,1,1,1,0,0,1,0,,Home,잠실 야구장,18:30,19.9
김명신,2024,Doosan,2024-04-19,vs. Kiwoom,RP,,0.0,1.0,1,19,0,0,1,0,2,0,0,,Home,잠실 야구장,18:30,21.1
김명신,2024,Doosan,2024-04-14,vs. LG,RP,H,0.0,0.0,0 ⅔,6,0,0,0,0,0,0,0,,Home,잠실 야구장,14:00,28.9
김명신,2024,Doosan,2024-04-13,vs. LG,RP,H,0.0,1.0,1,11,0,0,1,0,1,0,0,,Home,잠실 야구장,17:00,26.2
김명신,2024,Doosan,2024-04-11,vs. Hanwha,RP,,0.0,1.0,1,21,0,0,0,0,1,1,0,,Home,잠실 야구장,18:30,20.1
김명신,2024,Doosan,2024-04-09,vs. Hanwha,RP,W,0.0,2.0,1,16,0,0,1,0,1,1,0,,Home,잠실 야구장,18:30,19.7
김명신,2024,Doosan,2024-03-29,vs. Kia,RP,,27.0,9.0,0 ⅓,18,1,1,2,0,0,1,0,,Home,잠실 야구장,18:30,11.2
김명신,2024,Doosan,2024-03-27,@ KT,RP,,0.0,0.0,1,7,0,0,0,0,1,0,0,,Away,수원 KT 위즈파크,18:30,12.2
김명신,2024,Doosan,2024-03-24,@ NC,RP,H,0.0,3.0,0 ⅓,9,0,0,1,0,1,0,0,,Away,창원 NC 파크,14:00,13.5
김명신,2024,Doosan,2024-03-23,@ NC,RP,,0.0,,0,12,1,1,1,1,0,0,0,,Away,창원 NC 파크,14:00,21.4
김명신,2023,Doosan,2023-10-16,vs. SSG,RP,,13.5,1.5,0 ⅔,13,1,1,1,0,1,0,0,,Home,잠실 야구장,18:30,16.2
김명신,2023,Doosan,2023-10-14,@ LG,RP,SV,0.0,0.0,1,12,0,0,0,0,0,0,0,,Away,잠실 야구장,17:00,17.1
김명신,2023,Doosan,2023-10-13,vs. Kia,RP,H,0.0,1.0,1,11,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,19.6
김명신,2023,Doosan,2023-10-10,@ KT,RP,H,0.0,3.0,0 ⅔,21,0,0,2,0,0,0,0,,Away,수원 KT 위즈파크,18:30,18.3
김명신,2023,Doosan,2023-10-08,vs. Lotte,RP,H,5.4,0.6,1 ⅔,25,1,1,1,0,2,0,0,,Home,잠실 야구장,14:00,18.7
김명신,2023,Doosan,2023-10-03,vs. Kiwoom,RP,H,0.0,3.0,0 ⅓,11,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,20.6
김명신,2023,Doosan,2023-09-30,vs. LG,RP,H,0.0,4.5,0 ⅔,31,0,0,1,0,0,2,0,,Home,잠실 야구장,17:00,23.9
김명신,2023,Doosan,2023-09-27,@ SSG,RP,,40.5,4.5,0 ⅔,24,3,3,2,1,0,1,0,,Away,인천 SSG 랜더스필드,18:30,24.6
김명신,2023,Doosan,2023-09-24,@ NC,RP,H,0.0,0.6,1 ⅔,27,0,0,0,0,1,1,0,,Away,창원 NC 파크,14:00,24.9
김명신,2023,Doosan,2023-09-22,@ Samsung,RP,H,0.0,0.75,1 ⅓,16,0,0,0,0,1,1,0,,Away,대구 삼성 라이온즈 파크,18:30,23.2
김명신,2023,Doosan,2023-09-21,@ Samsung,RP,H,0.0,1.0,1,14,0,0,1,0,1,0,0,,Away,대구 삼성 라이온즈 파크,18:30,21.9
김명신,2023,Doosan,2023-09-17,@ Kia,RP,H,0.0,0.0,1,14,0,0,0,0,0,0,0,,Away,광주 기아 챔피언스 필드,14:00,30.1
김명신,2023,Doosan,2023-09-15,@ Kia,RP,W,0.0,0.0,1,21,0,0,0,0,1,0,1,,Away,광주 기아 챔피언스 필드,18:30,29.5
김명신,2023,Doosan,2023-09-14,vs. SSG,RP,,0.0,0.0,1,17,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,26.1
김명신,2023,Doosan,2023-09-12,vs. Hanwha,RP,H,0.0,0.0,1 ⅔,18,0,0,0,0,1,0,0,,Home,잠실 야구장,18:30,28.0
김명신,2023,Doosan,2023-09-08,vs. Samsung,RP,,81.0,12.0,0 ⅓,22,3,3,3,0,1,1,0,,Home,잠실 야구장,18:30,28.5
김명신,2023,Doosan,2023-09-07,vs. Kia,RP,H,0.0,2.0,1,17,0,0,1,0,1,1,0,,Home,잠실 야구장,18:30,28.8
김명신,2023,Doosan,2023-09-03,@ Lotte,RP,H,0.0,0.0,1,15,0,0,0,0,1,0,0,,Away,사직 야구장,14:00,31.0
김명신,2023,Doosan,2023-08-31,@ LG,RP,H,0.0,0.75,1 ⅓,22,0,0,1,0,1,0,0,,Away,잠실 야구장,18:30,27.6
김명신,2023,Doosan,2023-08-27,vs. SSG,RP,L,6.75,0.75,1 ⅓,25,1,1,1,0,2,0,0,,Home,잠실 야구장,17:00,29.8
김명신,2023,Doosan,2023-08-24,@ Kiwoom,RP,,0.0,2.0,1,21,0,0,1,0,1,1,0,,Away,고척 스카이돔,18:30,25.5
김명신,2023,Doosan,2023-08-23,@ Kiwoom,RP,H,0.0,0.0,1 ⅔,19,0,0,0,0,1,0,0,,Away,고척 스카이돔,18:30,25.5
김명신,2023,Doosan,2023-08-20,vs. NC,RP,,81.0,12.0,0 ⅓,16,3,3,3,0,0,1,0,,Home,잠실 야구장,17:00,31.8
김명신,2023,Doosan,2023-08-19,vs. NC,RP,,0.0,1.8,1 ⅔,30,0,0,3,0,0,0,0,,Home,잠실 야구장,18:00,31.7
김명신,2023,Doosan,2023-08-17,vs. KT,RP,,0.0,0.0,1,9,0,0,0,0,0,0,0,,Home,잠실 야구장,18:30,31.4
김명신,2023,Doosan,2023-08-13,@ Hanwha,RP,,27.0,6.0,0 ⅓,16,1,1,2,0,0,0,1,,Away,대전 한화생명 볼파크,17:00,31.9
김명신,2023,Doosan,2023-08-12,@ Hanwha,RP,,27.0,6.0,0 ⅓,15,1,1,1,0,1,1,0,,Away,대전 한화생명 볼파크,18:00,28.6
김명신,2023,Doosan,2023-08-09,vs. Samsung,RP,,13.5,4.5,0 ⅔,16,1,1,2,0,2,1,0,,Home,잠실 야구장,18:30,30.8
김명신,2023,Doosan,2023-08-08,vs. Samsung,RP,,0.0,0.5,2,23,0,0,0,0,2,1,1,,Home,잠실 야구장,18:30,34.9
김명신,2023,Doosan,2023-08-05,vs. KT,RP,H,0.0,0.0,0 ⅓,4,0,0,0,0,1,0,0,,Home,잠실 야구장,18:00,34.3
김명신,2023,Doosan,2023-08-04,vs. KT,RP,,0.0,0.75,1 ⅓,31,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,33.4
김명신,2023,Doosan,2023-08-02,@ Hanwha,RP,,0.0,0.0,2,26,0,0,0,0,2,0,0,,Away,대전 한화생명 볼파크,18:30,32.8
김명신,2023,Doosan,2023-07-29,vs. LG,RP,,27.0,4.5,0 ⅔,19,2,2,2,0,2,1,0,,Home,잠실 야구장,18:00,32.3
김명신,2023,Doosan,2023-07-26,vs. Lotte,RP,,0.0,1.5,0 ⅔,15,0,0,0,0,0,1,0,,Home,잠실 야구장,18:30,31.3
김명신,2023,Doosan,2023-07-21,@ Kia,RP,H,6.75,0.75,1 ⅓,16,1,1,1,1,1,0,0,,Away,광주 기아 챔피언스 필드,18:30,29.6
김명신,2023,Doosan,2023-07-12,@ SSG,RP,H,0.0,1.0,1,16,0,0,1,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,28.8
김명신,2023,Doosan,2023-07-08,vs. Kiwoom,RP,H,0.0,0.0,1,12,0,0,0,0,1,0,0,,Home,잠실 야구장,18:00,29.9
김명신,2023,Doosan,2023-07-07,vs. Kiwoom,RP,H,0.0,1.0,1,14,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,28.2
김명신,2023,Doosan,2023-07-05,@ Samsung,RP,H,0.0,0.75,1 ⅓,25,0,0,1,0,2,0,0,,Away,대구 삼성 라이온즈 파크,18:30,28.7
김명신,2023,Doosan,2023-07-04,@ Samsung,RP,,0.0,1.0,1,17,0,0,0,0,2,1,0,,Away,대구 삼성 라이온즈 파크,18:30,26.3
김명신,2023,Doosan,2023-07-02,@ Lotte,RP,W,0.0,0.0,1 ⅔,19,0,0,0,0,1,0,0,,Away,사직 야구장,17:00,27.7
김명신,2023,Doosan,2023-07-01,@ Lotte,RP,H,0.0,0.5,2,30,0,0,1,0,2,0,0,,Away,사직 야구장,18:00,26.1
김명신,2023,Doosan,2023-06-28,vs. NC,RP,,0.0,0.86,2 ⅓,30,0,0,2,0,2,0,0,,Home,잠실 야구장,18:30,29.1
김명신,2023,Doosan,2023-06-27,vs. NC,RP,,0.0,6.0,0 ⅓,16,0,0,1,0,1,1,0,,Home,잠실 야구장,18:30,28.9
김명신,2023,Doosan,2023-06-23,@ Kiwoom,RP,H,0.0,1.5,0 ⅔,17,0,0,1,0,2,0,0,,Away,고척 스카이돔,18:30,25.5
김명신,2023,Doosan,2023-06-22,vs. SSG,RP,L,9.0,1.0,1,26,1,1,0,0,0,1,0,,Home,잠실 야구장,18:30,25.8
김명신,2023,Doosan,2023-06-09,vs. Kia,RP,,9.0,3.0,1,21,1,1,2,0,0,1,1,,Home,잠실 야구장,18:30,26.2
김명신,2023,Doosan,2023-06-07,vs. Hanwha,RP,,0.0,1.0,2,33,0,0,2,0,3,0,0,,Home,잠실 야구장,18:30,26.0
김명신,2023,Doosan,2023-06-04,@ KT,RP,,6.75,1.5,1 ⅓,21,1,1,2,0,0,0,0,,Away,수원 KT 위즈파크,17:00,24.4
김명신,2023,Doosan,2023-05-31,@ NC,RP,H,0.0,1.0,2,34,0,0,1,0,0,1,0,,Away,창원 NC 파크,18:30,22.9
김명신,2023,Doosan,2023-05-24,vs. Samsung,RP,,0.0,2.0,1,22,0,0,2,0,0,0,0,,Home,잠실 야구장,18:30,23.2
김명신,2023,Doosan,2023-05-23,vs. Samsung,RP,H,0.0,1.5,0 ⅔,9,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,25.2
김명신,2023,Doosan,2023-05-21,@ KT,RP,,0.0,0.0,1,7,0,0,0,0,0,0,0,,Away,수원 KT 위즈파크,14:00,20.0
김명신,2023,Doosan,2023-05-20,@ KT,RP,,0.0,1.0,1,14,0,0,1,0,1,0,0,,Away,수원 KT 위즈파크,17:00,23.4
김명신,2023,Doosan,2023-05-17,@ Kiwoom,RP,W,9.0,2.0,2,43,2,2,4,0,1,0,1,,Away,고척 스카이돔,18:30,25.5
김명신,2023,Doosan,2023-05-11,@ Lotte,RP,,0.0,1.2,1 ⅔,33,0,0,0,0,2,2,1,,Away,사직 야구장,18:30,19.5
김명신,2023,Doosan,2023-05-10,@ Lotte,RP,,0.0,0.0,1,12,0,0,0,0,2,0,0,,Away,사직 야구장,18:30,19.1
김명신,2023,Doosan,2023-05-07,vs. LG,RP,,18.0,2.0,1,25,2,2,2,1,2,0,0,,Home,잠실 야구장,14:00,17.2
김명신,2023,Doosan,2023-05-04,vs. Hanwha,RP,,0.0,0.33,3,39,0,0,1,0,2,0,0,,Home,잠실 야구장,18:30,25.0
김명신,2023,Doosan,2023-05-03,vs. Hanwha,RP,,0.0,1.5,1 ⅓,16,0,0,2,0,0,0,0,,Home,잠실 야구장,18:30,22.7
김명신,2023,Doosan,2023-04-29,@ SSG,RP,,0.0,3.0,1,36,2,0,2,0,0,1,0,,Away,인천 SSG 랜더스필드,17:00,11.4
김명신,2023,Doosan,2023-04-28,@ SSG,RP,,0.0,0.0,1,19,0,0,0,0,3,0,0,,Away,인천 SSG 랜더스필드,18:30,16.4
김명신,2023,Doosan,2023-04-22,vs. KT,RP,,9.0,2.0,1,28,1,1,2,0,2,0,0,,Home,잠실 야구장,17:00,22.2
김명신,2023,Doosan,2023-04-21,vs. KT,RP,,0.0,,0,9,0,0,0,0,0,1,0,,Home,잠실 야구장,18:30,20.8
김명신,2023,Doosan,2023-04-19,@ Hanwha,RP,,0.0,1.5,0 ⅔,15,0,0,0,0,0,1,0,,Away,대전 한화생명 볼파크,18:30,25.2
김명신,2023,Doosan,2023-04-14,@ LG,RP,,18.0,3.0,1,21,2,2,3,0,0,0,0,,Away,잠실 야구장,18:30,19.5
김명신,2023,Doosan,2023-04-13,vs. Kiwoom,RP,,0.0,1.0,1,16,0,0,1,0,0,0,0,,Home,잠실 야구장,18:30,16.7
김명신,2023,Doosan,2023-04-08,@ Kia,RP,L,6.75,1.5,1 ⅓,28,1,1,1,0,1,1,0,,Away,광주 기아 챔피언스 필드,17:00,14.6
김명신,2023,Doosan,2023-04-05,vs. NC,RP,,0.0,0.86,2 ⅓,46,0,0,1,0,2,1,0,,Home,잠실 야구장,18:30,10.4
김명신,2023,Doosan,2023-04-01,vs. Lotte,RP,,40.5,4.5,0 ⅔,24,3,3,2,0,1,1,0,,Home,잠실 야구장,14:00,25.0
김명신,2022,Doosan,2022-10-08,vs. Kiwoom,RP,,0.0,0.0,1,18,0,0,0,0,0,0,0,,Home,잠실 야구장,17:00,19.6
김명신,2022,Doosan,2022-10-07,vs. Samsung,RP,,54.0,6.0,0 ⅓,13,2,2,1,0,1,1,0,,Home,잠실 야구장,18:30,16.7
김명신,2022,Doosan,2022-10-06,vs. Samsung,RP,H,0.0,1.0,1,13,0,0,1,0,1,0,0,,Home,잠실 야구장,18:30,17.1
김명신,2022,Doosan,2022-10-03,@ Lotte,RP,H,0.0,0.75,1 ⅓,12,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,24.7
