PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
이재학,2022,NC,2022-04-13,@ Kiwoom,SP,,108.0,18.0,0 ⅓,33,4,4,4,0,0,2,1,24.0,Away,고척 스카이돔,18:30,25.5
이재학,2022,NC,2022-04-07,vs. Lotte,SP,L,1.5,0.83,6,94,2,1,2,0,5,3,0,64.0,Home,창원 NC 파크,18:30,19.9
이재학,2021,NC,2021-10-27,@ KT,SP,,9.82,2.45,3 ⅔,78,4,4,6,1,1,3,0,31.0,Away,수원 KT 위즈파크,18:30,14.4
이재학,2021,NC,2021-10-22,vs. Kia,SP,,3.6,1.8,5,96,2,2,4,0,2,5,0,48.0,Home,창원 NC 파크,18:30,14.4
이재학,2021,NC,2021-10-15,@ Doosan,SP,W,0.0,0.22,9,111,0,0,1,0,4,1,2,86.0,Away,잠실 야구장,18:30,20.2
이재학,2021,NC,2021-10-05,@ KT,SP,,6.23,2.31,4 ⅓,87,3,3,6,3,1,4,0,36.0,Away,수원 KT 위즈파크,18:30,25.2
이재학,2021,NC,2021-09-29,vs. Kia,SP,W,1.8,1.8,5,98,1,1,3,0,4,6,0,55.0,Home,창원 NC 파크,18:30,26.6
이재학,2021,NC,2021-09-23,@ Kiwoom,SP,L,4.5,1.0,2,31,2,1,2,0,4,0,1,49.0,Away,고척 스카이돔,18:30,25.5
이재학,2021,NC,2021-09-17,vs. LG,SP,W,3.6,0.8,5,93,2,2,3,2,8,1,0,60.0,Home,창원 NC 파크,18:30,22.8
이재학,2021,NC,2021-09-11,@ Kia,SP,L,15.0,2.67,3,64,5,5,7,2,3,1,2,25.0,Away,광주 기아 챔피언스 필드,17:00,29.8
이재학,2021,NC,2021-09-04,vs. Lotte,SP,L,7.94,1.76,5 ⅔,100,6,5,7,0,4,3,0,34.0,Home,창원 NC 파크,17:00,25.6
이재학,2021,NC,2021-08-29,@ Hanwha,SP,L,4.5,1.17,6,97,3,3,4,1,8,3,0,57.0,Away,대전 한화생명 볼파크,17:00,27.0
이재학,2021,NC,2021-08-22,vs. LG,SP,W,4.5,1.33,6,104,3,3,6,2,7,2,0,53.0,Home,창원 NC 파크,17:00,29.9
이재학,2021,NC,2021-08-13,@ Hanwha,SP,W,1.29,0.71,7,103,1,1,3,0,5,2,1,69.0,Away,대전 한화생명 볼파크,18:30,29.4
이재학,2021,NC,2021-06-27,vs. SSG,SP,,2.08,1.62,4 ⅓,90,1,1,3,0,2,4,0,51.0,Home,창원 NC 파크,17:00,26.6
이재학,2021,NC,2021-06-22,@ Lotte,SP,W,0.0,1.2,5,83,0,0,3,0,2,3,0,60.0,Away,사직 야구장,18:30,23.0
이재학,2021,NC,2021-06-16,vs. KT,SP,L,10.38,2.54,4 ⅓,97,5,5,7,1,5,4,0,30.0,Home,창원 NC 파크,18:30,23.1
이재학,2021,NC,2021-04-18,vs. Hanwha,SP,L,13.5,2.0,4,84,6,6,4,2,2,4,0,28.0,Home,창원 NC 파크,14:00,16.7
이재학,2021,NC,2021-04-07,vs. Lotte,SP,,14.73,3.0,3 ⅔,86,6,6,5,0,3,6,0,24.0,Home,창원 NC 파크,18:30,15.0
이재학,2020,NC,2020-10-03,vs. Samsung,SP,,9.0,2.0,4,86,4,4,6,1,1,2,1,32.0,Home,창원 NC 파크,17:00,23.2
이재학,2020,NC,2020-09-27,@ Hanwha,SP,W,0.0,0.71,5 ⅔,83,0,0,3,0,6,1,0,68.0,Away,대전 한화생명 볼파크,14:00,24.4
이재학,2020,NC,2020-09-18,@ SK,SP,,12.27,2.18,3 ⅔,62,5,5,4,3,2,4,0,31.0,Away,인천 SSG 랜더스필드,18:30,23.5
이재학,2020,NC,2020-08-15,vs. LG,SP,L,38.57,5.14,2 ⅓,72,10,10,10,1,2,2,0,-3.0,Home,창원 NC 파크,18:00,31.8
이재학,2020,NC,2020-08-05,@ Hanwha,SP,,0.0,1.4,5,85,0,0,3,0,3,4,0,60.0,Away,대전 한화생명 볼파크,18:30,31.2
이재학,2020,NC,2020-07-28,@ Lotte,SP,,19.29,4.71,2 ⅓,51,5,5,7,0,0,4,0,19.0,Away,사직 야구장,18:30,24.9
이재학,2020,NC,2020-07-19,vs. KT,SP,W,3.0,0.83,6,97,2,2,4,1,7,1,0,62.0,Home,창원 NC 파크,17:00,26.8
이재학,2020,NC,2020-07-14,@ Kiwoom,SP,L,8.44,2.25,5 ⅓,100,5,5,9,2,3,3,1,29.0,Away,고척 스카이돔,18:30,25.5
이재학,2020,NC,2020-07-08,@ SK,SP,L,4.5,1.0,6,89,3,3,4,2,4,2,0,54.0,Away,인천 SSG 랜더스필드,18:30,26.3
이재학,2020,NC,2020-07-02,vs. Lotte,SP,,6.75,1.69,5 ⅓,94,4,4,7,1,4,2,0,40.0,Home,창원 NC 파크,18:30,24.1
이재학,2020,NC,2020-06-26,@ Doosan,SP,,5.79,2.14,4 ⅔,96,3,3,5,0,2,5,0,39.0,Away,잠실 야구장,18:30,25.6
이재학,2020,NC,2020-06-20,vs. Hanwha,SP,L,7.2,2.0,5,94,4,4,8,0,5,2,0,38.0,Home,창원 NC 파크,17:00,23.4
이재학,2020,NC,2020-06-13,vs. Kiwoom,SP,L,10.8,1.2,1 ⅔,32,2,2,2,1,2,0,1,44.0,Home,창원 NC 파크,17:00,24.9
이재학,2020,NC,2020-06-07,@ Hanwha,SP,W,1.29,0.43,7,94,1,1,2,0,2,1,0,70.0,Away,대전 한화생명 볼파크,17:00,29.3
이재학,2020,NC,2020-06-02,vs. SK,SP,L,15.75,2.75,4,87,7,7,9,0,1,2,1,14.0,Home,창원 NC 파크,18:30,21.6
이재학,2020,NC,2020-05-27,vs. Kiwoom,SP,W,2.84,1.26,6 ⅓,89,2,2,6,1,6,2,0,57.0,Home,창원 NC 파크,18:30,19.9
이재학,2020,NC,2020-05-21,@ Doosan,SP,,7.2,2.2,5,93,4,4,8,0,1,3,1,32.0,Away,잠실 야구장,18:30,21.9
이재학,2020,NC,2020-05-15,@ SK,SP,,1.5,0.5,6,89,1,1,2,1,4,1,0,67.0,Away,인천 SSG 랜더스필드,18:30,15.8
이재학,2020,NC,2020-05-08,vs. LG,SP,W,6.75,1.5,5 ⅓,85,4,4,6,0,6,2,0,44.0,Home,창원 NC 파크,18:30,19.9
이용찬,2024,NC,2024-09-26,vs. SSG,RP,,108.0,12.0,0 ⅓,21,4,4,3,0,1,1,0,,Home,창원 NC 파크,18:30,26.9
이용찬,2024,NC,2024-09-19,vs. Hanwha,RP,,4.5,2.0,2,36,1,1,4,0,3,0,0,,Home,창원 NC 파크,18:30,31.9
이용찬,2024,NC,2024-09-17,vs. Hanwha,RP,,0.0,0.0,1,9,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,31.9
이용찬,2024,NC,2024-09-14,vs. LG,RP,,0.0,0.0,1 ⅔,22,0,0,0,0,1,0,0,,Home,창원 NC 파크,17:00,32.2
이용찬,2024,NC,2024-09-10,@ KT,RP,L,108.0,12.0,0 ⅓,20,4,4,4,0,1,0,0,,Away,수원 KT 위즈파크,18:30,31.5
이용찬,2024,NC,2024-08-28,vs. Doosan,RP,L,13.5,7.5,0 ⅔,31,6,1,3,0,0,2,0,,Home,창원 NC 파크,18:30,29.8
이용찬,2024,NC,2024-08-27,vs. Doosan,RP,,54.0,6.0,0 ⅔,20,4,4,3,0,0,1,0,,Home,창원 NC 파크,18:30,30.2
이용찬,2024,NC,2024-08-16,vs. Samsung,RP,,40.5,6.0,0 ⅔,22,3,3,3,0,0,1,0,,Home,창원 NC 파크,18:30,31.1
이용찬,2024,NC,2024-08-11,@ LG,RP,L,40.5,6.0,0 ⅔,26,3,3,3,1,1,1,0,,Away,잠실 야구장,17:00,33.4
이용찬,2024,NC,2024-08-07,@ Lotte,RP,,0.0,0.0,0 ⅓,7,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,32.7
이용찬,2024,NC,2024-08-02,vs. KT,RP,,0.0,2.0,1,23,0,0,2,0,1,0,0,,Home,창원 NC 파크,18:30,34.2
이용찬,2024,NC,2024-08-01,@ Kiwoom,RP,,81.0,9.0,0 ⅓,20,3,3,2,1,1,1,0,,Away,고척 스카이돔,18:30,25.5
이용찬,2024,NC,2024-07-28,vs. Lotte,RP,L,13.5,4.5,0 ⅔,15,4,1,3,0,0,0,0,,Home,창원 NC 파크,17:00,33.2
이용찬,2024,NC,2024-07-25,@ Kia,RP,SV,0.0,2.0,1,15,0,0,1,0,1,1,0,,Away,광주 기아 챔피언스 필드,18:30,31.7
이용찬,2024,NC,2024-07-21,@ KT,RP,,0.0,1.0,1,12,0,0,1,0,1,0,0,,Away,수원 KT 위즈파크,17:00,31.7
이용찬,2024,NC,2024-07-18,vs. Hanwha,RP,SV,0.0,2.0,1,23,0,0,1,0,0,1,1,,Home,창원 NC 파크,18:30,29.9
이용찬,2024,NC,2024-07-17,vs. Hanwha,RP,,0.0,1.0,1,13,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,30.2
이용찬,2024,NC,2024-07-13,vs. Kiwoom,RP,,9.0,3.0,1,18,1,1,3,1,0,0,0,,Home,창원 NC 파크,18:00,27.4
이용찬,2024,NC,2024-07-04,vs. SSG,RP,,0.0,2.0,1,14,0,0,1,0,1,1,0,,Home,창원 NC 파크,18:30,30.2
이용찬,2024,NC,2024-07-03,vs. SSG,RP,SV,0.0,1.0,1,9,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,30.4
이용찬,2024,NC,2024-06-30,vs. LG,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Home,창원 NC 파크,17:00,27.5
이용찬,2024,NC,2024-06-25,@ Kiwoom,RP,L,0.0,3.0,0 ⅔,14,2,0,2,0,2,0,0,,Away,고척 스카이돔,18:30,25.5
이용찬,2024,NC,2024-06-21,@ SSG,RP,H,13.5,4.5,0 ⅔,20,1,1,3,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,27.9
이용찬,2024,NC,2024-06-19,@ Doosan,RP,SV,0.0,2.0,1,18,0,0,2,0,1,0,0,,Away,잠실 야구장,18:30,32.5
이용찬,2024,NC,2024-06-15,vs. Samsung,RP,W,0.0,0.0,0 ⅔,7,0,0,0,0,1,0,0,,Home,창원 NC 파크,17:00,29.9
이용찬,2024,NC,2024-06-13,vs. KT,RP,SV,9.0,1.0,1,19,1,1,1,1,1,0,0,,Home,창원 NC 파크,18:30,27.7
이용찬,2024,NC,2024-06-11,vs. KT,RP,,18.0,4.0,1,25,2,2,4,0,1,0,0,,Home,창원 NC 파크,18:30,26.6
이용찬,2024,NC,2024-06-08,@ Hanwha,RP,SV,0.0,0.0,1,18,0,0,0,0,2,0,0,,Away,대전 한화생명 볼파크,17:00,26.2
이용찬,2024,NC,2024-06-07,@ Hanwha,RP,,0.0,1.0,1,9,0,0,1,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,25.3
이용찬,2024,NC,2024-06-05,vs. Doosan,RP,,0.0,0.0,1,12,0,0,0,0,2,0,0,,Home,창원 NC 파크,18:30,21.4
이용찬,2024,NC,2024-06-04,vs. Doosan,RP,,0.0,3.0,1,28,0,0,1,0,1,2,0,,Home,창원 NC 파크,18:30,22.3
이용찬,2024,NC,2024-05-22,@ Kiwoom,RP,H,0.0,4.5,0 ⅔,25,0,0,1,0,1,2,0,,Away,고척 스카이돔,18:30,25.5
이용찬,2024,NC,2024-05-21,@ Kiwoom,RP,SV,9.0,3.0,1,29,1,1,3,0,0,0,0,,Away,고척 스카이돔,18:30,25.5
이용찬,2024,NC,2024-05-19,vs. Kia,RP,L,9.0,1.0,1,13,1,1,1,1,1,0,0,,Home,창원 NC 파크,14:00,29.9
이용찬,2024,NC,2024-05-16,@ Hanwha,RP,SV,0.0,1.0,1,9,0,0,1,0,1,0,0,,Away,대전 한화생명 볼파크,18:30,18.2
이용찬,2024,NC,2024-05-14,@ Hanwha,RP,,0.0,1.5,1 ⅓,27,0,0,1,0,2,1,0,,Away,대전 한화생명 볼파크,18:30,24.3
이용찬,2024,NC,2024-05-11,vs. Samsung,RP,,0.0,0.0,1,14,0,0,0,0,0,0,0,,Home,창원 NC 파크,17:00,21.5
이용찬,2024,NC,2024-05-08,@ KT,RP,L,27.0,6.0,0 ⅓,13,1,1,2,0,0,0,0,,Away,수원 KT 위즈파크,18:30,17.6
이용찬,2024,NC,2024-05-04,@ SSG,RP,SV,0.0,0.0,1 ⅔,25,0,0,0,0,3,0,0,,Away,인천 SSG 랜더스필드,17:00,23.2
이용찬,2024,NC,2024-05-02,vs. LG,RP,L,5.4,3.0,1 ⅔,40,1,1,2,0,0,3,0,,Home,창원 NC 파크,18:30,15.8
이용찬,2024,NC,2024-04-28,vs. Lotte,RP,SV,0.0,0.0,1,15,0,0,0,0,2,0,0,,Home,창원 NC 파크,14:00,22.8
이용찬,2024,NC,2024-04-27,vs. Lotte,RP,SV,0.0,1.0,1,14,0,0,1,0,1,0,0,,Home,창원 NC 파크,17:00,23.7
이용찬,2024,NC,2024-04-26,vs. Lotte,RP,,0.0,1.0,1,17,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,19.4
이용찬,2024,NC,2024-04-24,@ Doosan,RP,SV,0.0,3.0,1,27,0,0,2,0,1,1,0,,Away,잠실 야구장,18:30,15.3
이용찬,2024,NC,2024-04-19,@ Kia,RP,L,0.0,3.0,0 ⅔,17,1,0,2,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,24.1
이용찬,2024,NC,2024-04-17,vs. Hanwha,RP,SV,0.0,1.0,1,11,0,0,1,0,2,0,0,,Home,창원 NC 파크,18:30,18.0
이용찬,2024,NC,2024-04-16,vs. Hanwha,RP,,0.0,,0,7,1,1,1,0,0,0,0,,Home,창원 NC 파크,18:30,21.0
이용찬,2024,NC,2024-04-13,@ Samsung,RP,SV,6.75,2.25,1 ⅓,38,1,1,3,0,3,0,1,,Away,대구 삼성 라이온즈 파크,17:00,21.0
이용찬,2024,NC,2024-04-11,vs. KT,RP,W,0.0,0.0,1 ⅓,13,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:30,16.4
이용찬,2024,NC,2024-04-10,vs. KT,RP,SV,9.0,3.0,1,20,1,1,3,0,1,0,0,,Home,창원 NC 파크,18:30,13.5
이용찬,2024,NC,2024-04-04,@ LG,RP,,0.0,0.0,1 ⅔,17,0,0,0,0,0,0,0,,Away,잠실 야구장,18:30,17.5
이용찬,2024,NC,2024-04-02,@ LG,RP,SV,0.0,1.5,1 ⅓,28,0,0,1,0,1,1,0,,Away,잠실 야구장,18:30,20.0
이용찬,2024,NC,2024-03-31,@ Lotte,RP,,0.0,1.2,1 ⅔,25,0,0,1,0,0,1,0,,Away,사직 야구장,14:00,15.1
이용찬,2024,NC,2024-03-27,vs. Kiwoom,RP,,0.0,1.0,1,15,0,0,1,0,1,0,0,,Home,창원 NC 파크,18:30,11.8
이용찬,2024,NC,2024-03-26,vs. Kiwoom,RP,,0.0,0.0,1,10,0,0,0,0,2,0,0,,Home,창원 NC 파크,18:30,11.2
이용찬,2024,NC,2024-03-24,vs. Doosan,RP,,9.0,1.0,1,17,1,1,1,1,2,0,0,,Home,창원 NC 파크,14:00,13.5
이용찬,2024,NC,2024-03-23,vs. Doosan,RP,W,0.0,0.0,0 ⅓,0,0,0,0,0,0,0,0,,Home,창원 NC 파크,14:00,21.4
이용찬,2023,NC,2023-10-17,@ Kia,RP,,0.0,,0,1,1,1,1,0,0,0,0,,Away,광주 기아 챔피언스 필드,18:30,17.9
이용찬,2023,NC,2023-10-15,vs. Samsung,RP,SV,9.0,2.0,1,13,1,1,2,0,1,0,0,,Home,창원 NC 파크,14:00,22.2
이용찬,2023,NC,2023-10-13,vs. LG,RP,,27.0,4.0,1,31,3,3,3,0,1,1,0,,Home,창원 NC 파크,18:30,19.8
이용찬,2023,NC,2023-10-10,vs. Hanwha,RP,SV,0.0,0.0,1,13,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:30,20.5
이용찬,2023,NC,2023-10-08,vs. SSG,RP,L,0.0,,0,17,3,3,2,1,0,1,0,,Home,창원 NC 파크,14:00,20.8
이용찬,2023,NC,2023-10-07,vs. SSG,RP,SV,0.0,0.0,1 ⅔,26,0,0,0,0,2,0,1,,Home,창원 NC 파크,17:00,20.7
이용찬,2023,NC,2023-10-05,@ SSG,RP,,0.0,0.0,1,16,0,0,0,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,16.5
이용찬,2023,NC,2023-10-02,@ Hanwha,RP,,0.0,0.0,0 ⅓,5,0,0,0,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,20.1
이용찬,2023,NC,2023-09-24,vs. Doosan,RP,,0.0,1.0,2,23,0,0,2,0,2,0,0,,Home,창원 NC 파크,14:00,24.9
이용찬,2023,NC,2023-09-22,@ LG,RP,SV,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,잠실 야구장,18:30,23.7
이용찬,2023,NC,2023-09-19,@ Doosan,RP,SV,9.0,1.0,1,23,1,1,1,1,0,0,0,,Away,잠실 야구장,18:30,27.0
이용찬,2023,NC,2023-09-12,@ Lotte,RP,SV,0.0,1.0,1,14,0,0,1,0,0,0,0,,Away,사직 야구장,18:30,28.7
이용찬,2023,NC,2023-09-10,vs. Lotte,RP,SV,0.0,0.0,0 ⅔,8,0,0,0,0,1,0,0,,Home,창원 NC 파크,14:00,28.4
이용찬,2023,NC,2023-09-09,vs. Lotte,RP,SV,0.0,0.0,1,13,0,0,0,0,2,0,0,,Home,창원 NC 파크,17:00,26.9
이용찬,2023,NC,2023-09-08,vs. Lotte,RP,SV,0.0,0.0,1 ⅓,22,0,0,0,0,1,0,2,,Home,창원 NC 파크,18:30,26.7
이용찬,2023,NC,2023-09-05,vs. Kiwoom,RP,SV,9.0,2.0,1,16,1,1,2,0,2,0,0,,Home,창원 NC 파크,18:30,28.0
이용찬,2023,NC,2023-09-02,@ Samsung,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Away,대구 삼성 라이온즈 파크,17:00,26.4
이용찬,2023,NC,2023-08-27,vs. LG,RP,SV,0.0,0.0,1 ⅓,16,0,0,0,0,1,0,0,,Home,창원 NC 파크,17:00,30.8
이용찬,2023,NC,2023-08-20,@ Doosan,RP,,0.0,9.0,0 ⅓,18,0,0,0,0,0,3,0,,Away,잠실 야구장,17:00,31.8
이용찬,2023,NC,2023-08-17,vs. Hanwha,RP,W,0.0,2.0,1,17,0,0,2,0,0,0,0,,Home,창원 NC 파크,18:30,29.8
이용찬,2023,NC,2023-08-15,vs. Hanwha,RP,,0.0,0.43,2 ⅓,27,0,0,0,0,1,1,0,,Home,창원 NC 파크,18:30,29.8
이용찬,2023,NC,2023-08-12,@ KT,RP,L,27.0,6.0,0 ⅔,20,2,2,3,0,0,1,0,,Away,수원 KT 위즈파크,18:00,27.7
이용찬,2023,NC,2023-08-11,@ KT,RP,SV,0.0,0.75,1 ⅓,13,0,0,1,0,1,0,0,,Away,수원 KT 위즈파크,18:30,27.8
이용찬,2023,NC,2023-08-08,@ SSG,RP,SV,0.0,0.0,1,8,0,0,0,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,34.1
이용찬,2023,NC,2023-08-05,vs. Kiwoom,RP,SV,0.0,0.0,1,9,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:00,32.3
이용찬,2023,NC,2023-08-04,vs. Kiwoom,RP,SV,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,33.4
이용찬,2023,NC,2023-08-01,@ Lotte,RP,SV,0.0,1.0,1,9,0,0,1,0,1,0,0,,Away,사직 야구장,18:30,30.7
이용찬,2023,NC,2023-07-27,vs. Kia,RP,,0.0,2.0,1,21,0,0,1,0,1,1,0,,Home,창원 NC 파크,18:30,32.4
이용찬,2023,NC,2023-07-25,vs. Kia,RP,SV,0.0,0.0,1,16,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,29.9
이용찬,2023,NC,2023-07-22,@ Hanwha,RP,W,0.0,0.0,1 ⅓,19,0,0,0,0,2,0,0,,Away,대전 한화생명 볼파크,18:00,26.7
이용찬,2023,NC,2023-07-21,@ Hanwha,RP,,0.0,1.0,1,6,0,0,1,0,0,0,0,,Away,대전 한화생명 볼파크,18:30,29.2
이용찬,2023,NC,2023-07-13,vs. Lotte,RP,,9.0,1.0,1,10,1,1,1,1,0,0,0,,Home,창원 NC 파크,18:30,29.0
이용찬,2023,NC,2023-07-06,@ Kiwoom,RP,SV,0.0,1.0,1,19,0,0,0,0,0,1,0,,Away,고척 스카이돔,18:30,25.5
이용찬,2023,NC,2023-07-01,@ KT,RP,L,9.0,3.0,1,22,1,1,3,0,1,0,0,,Away,수원 KT 위즈파크,18:00,30.5
이용찬,2023,NC,2023-06-28,@ Doosan,RP,SV,0.0,2.0,1,15,0,0,1,0,0,1,0,,Away,잠실 야구장,18:30,29.1
이용찬,2023,NC,2023-06-22,vs. LG,RP,,18.0,4.0,1,23,2,2,3,0,1,1,0,,Home,창원 NC 파크,18:30,27.3
이용찬,2023,NC,2023-06-21,vs. LG,RP,,0.0,1.0,1,9,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,24.6
이용찬,2023,NC,2023-06-20,vs. LG,RP,,0.0,2.0,1,17,0,0,0,0,0,2,0,,Home,창원 NC 파크,18:30,24.3
이용찬,2023,NC,2023-06-18,@ Kia,RP,,18.0,3.0,1,31,2,2,2,0,2,1,0,,Away,광주 기아 챔피언스 필드,17:00,30.0
이용찬,2023,NC,2023-06-17,@ Kia,RP,SV,0.0,0.0,1 ⅓,18,0,0,0,0,3,0,0,,Away,광주 기아 챔피언스 필드,17:00,27.5
이용찬,2023,NC,2023-06-14,vs. Doosan,RP,W,0.0,2.0,1,19,0,0,1,0,2,1,0,,Home,창원 NC 파크,18:30,23.3
이용찬,2023,NC,2023-05-30,vs. Doosan,RP,,0.0,0.0,1,15,0,0,0,0,2,0,0,,Home,창원 NC 파크,18:30,19.9
이용찬,2023,NC,2023-05-24,@ Lotte,RP,SV,0.0,0.0,1,10,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,19.0
이용찬,2023,NC,2023-05-21,vs. Samsung,RP,,0.0,1.0,1,13,0,0,1,0,1,0,0,,Home,창원 NC 파크,14:00,26.3
이용찬,2023,NC,2023-05-19,vs. Samsung,RP,,0.0,0.0,1,16,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,21.1
이용찬,2023,NC,2023-05-16,vs. SSG,RP,SV,0.0,1.0,1,9,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,23.2
이용찬,2023,NC,2023-05-14,@ Kiwoom,RP,,18.0,3.0,1,27,2,2,3,1,1,0,0,,Away,고척 스카이돔,14:00,25.5
이용찬,2023,NC,2023-05-11,@ KT,RP,SV,0.0,1.0,1,17,0,0,1,0,1,0,0,,Away,수원 KT 위즈파크,18:30,21.8
이용찬,2023,NC,2023-05-10,@ KT,RP,SV,0.0,0.0,1,11,0,0,0,0,2,0,0,,Away,수원 KT 위즈파크,18:30,22.1
이용찬,2023,NC,2023-04-29,@ Hanwha,RP,SV,9.0,2.0,1,15,1,1,2,0,0,0,0,,Away,대전 한화생명 볼파크,17:00,12.6
이용찬,2023,NC,2023-04-28,@ Hanwha,RP,SV,9.0,2.0,1,19,1,1,2,1,0,0,0,,Away,대전 한화생명 볼파크,18:30,20.8
이용찬,2023,NC,2023-04-23,vs. Lotte,RP,L,45.0,8.0,1,33,5,5,5,0,0,3,0,,Home,창원 NC 파크,14:00,17.5
이용찬,2023,NC,2023-04-21,vs. Lotte,RP,,9.0,1.0,1,18,1,1,1,0,2,0,0,,Home,창원 NC 파크,18:30,18.2
이용찬,2023,NC,2023-04-18,@ LG,RP,SV,0.0,0.0,1,8,0,0,0,0,0,0,0,,Away,잠실 야구장,18:30,18.2
이용찬,2023,NC,2023-04-16,@ SSG,RP,,0.0,2.0,1,20,0,0,2,0,2,0,0,,Away,인천 SSG 랜더스필드,14:00,13.4
이용찬,2023,NC,2023-04-15,@ SSG,RP,W,0.0,0.0,1 ⅓,18,0,0,0,0,2,0,0,,Away,인천 SSG 랜더스필드,17:00,8.1
이용찬,2023,NC,2023-04-11,vs. KT,RP,SV,0.0,0.0,1,7,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,18.1
이용찬,2023,NC,2023-04-09,vs. Kiwoom,RP,,0.0,1.0,1,19,0,0,0,0,3,1,0,,Home,창원 NC 파크,14:00,18.2
이용찬,2023,NC,2023-04-07,vs. Kiwoom,RP,SV,0.0,0.0,1,13,0,0,0,0,0,0,0,,Home,창원 NC 파크,18:30,15.2
이용찬,2023,NC,2023-04-05,@ Doosan,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,잠실 야구장,18:30,10.4
이용찬,2022,NC,2022-10-08,vs. Hanwha,RP,,9.0,3.0,1,19,1,1,2,0,0,1,0,,Home,창원 NC 파크,17:00,18.7
이용찬,2022,NC,2022-10-05,vs. Lotte,RP,,0.0,1.0,1,14,0,0,1,0,2,0,0,,Home,창원 NC 파크,18:30,17.7
이용찬,2022,NC,2022-10-02,@ LG,RP,SV,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,잠실 야구장,14:00,21.3
이용찬,2022,NC,2022-10-01,@ LG,RP,SV,0.0,1.0,1,18,0,0,0,0,1,1,0,,Away,잠실 야구장,17:00,25.1
이용찬,2022,NC,2022-09-28,vs. Samsung,RP,SV,0.0,1.0,1,13,0,0,1,0,0,0,0,,Home,창원 NC 파크,18:30,23.7
이용찬,2022,NC,2022-09-27,vs. Kiwoom,RP,,0.0,0.0,1,14,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,24.5
이용찬,2022,NC,2022-09-23,vs. Kia,RP,SV,0.0,0.75,1 ⅓,25,0,0,1,0,3,0,0,,Home,창원 NC 파크,18:30,23.4
이용찬,2022,NC,2022-09-21,@ Doosan,RP,,0.0,2.0,1,17,0,0,1,0,2,1,0,,Away,잠실 야구장,18:30,21.9
이용찬,2022,NC,2022-09-18,@ Kiwoom,RP,,0.0,1.0,1,11,0,0,0,0,0,1,0,,Away,고척 스카이돔,14:00,25.5
이용찬,2022,NC,2022-09-11,@ Lotte,RP,,0.0,0.0,1,15,0,0,0,0,2,0,0,,Away,사직 야구장,14:00,28.7
이용찬,2022,NC,2022-09-10,@ Lotte,RP,SV,0.0,2.0,1,9,0,0,2,0,0,0,0,,Away,사직 야구장,17:00,24.8
이용찬,2022,NC,2022-09-08,@ KT,RP,,0.0,1.0,1,14,0,0,1,0,1,0,0,,Away,수원 KT 위즈파크,18:30,26.1
이용찬,2022,NC,2022-09-06,vs. Doosan,RP,SV,0.0,0.0,1,7,0,0,0,0,1,0,0,,Home,창원 NC 파크,18:30,25.1
이용찬,2022,NC,2022-09-01,@ SSG,RP,SV,0.0,0.0,1,11,0,0,0,0,0,0,0,,Away,인천 SSG 랜더스필드,18:30,28.0
이용찬,2022,NC,2022-08-28,vs. KT,RP,,0.0,1.0,1,15,0,0,1,0,0,0,0,,Home,창원 NC 파크,17:00,25.7
이용찬,2022,NC,2022-08-24,vs. Lotte,RP,,9.0,1.0,1,10,1,1,1,1,0,0,0,,Home,창원 NC 파크,18:30,23.9
이용찬,2022,NC,2022-08-21,@ Samsung,RP,,0.0,0.0,1,10,0,0,0,0,1,0,0,,Away,대구 삼성 라이온즈 파크,17:00,28.5
이용찬,2022,NC,2022-08-19,@ Kia,RP,L,27.0,3.75,1 ⅓,31,4,4,5,1,1,0,1,,Away,광주 기아 챔피언스 필드,18:30,32.2
