PlayerName,Year,Team,Date,Opp,Role,Dec,ERA,WHIP,IP,NP,R,ER,H,HR,SO,BB,HB,GS,Venue,Stadium,Time,Temp
백정현,2022,Samsung,2022-09-15,vs. Doosan,SP,W,3.18,1.76,5 ⅔,104,2,2,7,0,1,3,0,45.0,Home,대구 삼성 라이온즈 파크,18:30,26.1
백정현,2022,Samsung,2022-09-09,vs. Lotte,SP,W,0.0,0.86,7,99,0,0,5,0,6,1,1,71.0,Home,대구 삼성 라이온즈 파크,18:30,24.6
백정현,2022,Samsung,2022-09-03,@ Doosan,SP,W,0.0,0.67,6,97,0,0,2,0,4,2,2,68.0,Away,잠실 야구장,17:00,27.6
백정현,2022,Samsung,2022-08-27,vs. Hanwha,SP,,9.0,2.25,4,73,4,4,7,0,3,2,0,33.0,Home,대구 삼성 라이온즈 파크,18:00,26.6
백정현,2022,Samsung,2022-08-21,vs. NC,SP,L,3.38,1.69,5 ⅓,93,2,2,9,0,5,0,1,46.0,Home,대구 삼성 라이온즈 파크,17:00,28.5
백정현,2022,Samsung,2022-08-14,@ KT,SP,,0.0,0.5,6,71,0,0,3,0,4,0,0,70.0,Away,수원 KT 위즈파크,17:00,29.8
백정현,2022,Samsung,2022-07-26,vs. Hanwha,SP,L,4.15,1.38,4 ⅓,70,2,2,6,0,2,0,1,44.0,Home,대구 삼성 라이온즈 파크,18:30,28.6
백정현,2022,Samsung,2022-07-10,vs. SSG,SP,L,13.5,1.75,4,85,6,6,3,2,1,4,1,28.0,Home,대구 삼성 라이온즈 파크,17:00,29.9
백정현,2022,Samsung,2022-07-05,vs. LG,SP,L,3.6,1.0,5,83,2,2,4,1,2,1,0,52.0,Home,대구 삼성 라이온즈 파크,18:30,28.6
백정현,2022,Samsung,2022-06-28,vs. KT,SP,L,9.0,3.0,3,62,3,3,5,2,0,4,0,33.0,Home,대구 삼성 라이온즈 파크,18:30,26.9
백정현,2022,Samsung,2022-06-22,vs. Kiwoom,SP,L,5.68,1.89,6 ⅓,96,4,4,11,2,0,1,0,34.0,Home,대구 삼성 라이온즈 파크,18:30,27.4
백정현,2022,Samsung,2022-06-16,@ LG,SP,L,3.0,1.17,6,89,2,2,4,1,5,3,0,58.0,Away,잠실 야구장,18:30,24.6
백정현,2022,Samsung,2022-05-28,@ LG,SP,L,24.0,3.33,3,58,8,8,9,2,1,1,0,9.0,Away,잠실 야구장,17:00,27.8
백정현,2022,Samsung,2022-05-22,vs. KT,SP,,5.4,1.8,5,105,3,3,7,1,4,2,0,43.0,Home,대구 삼성 라이온즈 파크,14:00,24.6
백정현,2022,Samsung,2022-05-17,@ Hanwha,SP,L,3.0,1.17,6,95,2,2,7,1,5,0,0,55.0,Away,대전 한화생명 볼파크,18:30,25.7
백정현,2022,Samsung,2022-05-10,vs. SSG,SP,L,3.6,1.6,5,103,2,2,5,1,6,3,0,52.0,Home,대구 삼성 라이온즈 파크,18:30,17.1
백정현,2022,Samsung,2022-05-04,vs. NC,SP,,4.5,1.33,6,98,4,3,7,0,5,1,1,47.0,Home,대구 삼성 라이온즈 파크,18:30,17.8
백정현,2022,Samsung,2022-04-28,vs. LG,SP,,4.5,1.5,6,98,3,3,7,1,3,2,0,47.0,Home,대구 삼성 라이온즈 파크,18:30,16.6
백정현,2022,Samsung,2022-04-22,vs. Lotte,SP,L,9.95,1.74,6 ⅓,102,7,7,9,3,2,2,0,27.0,Home,대구 삼성 라이온즈 파크,18:30,18.4
백정현,2022,Samsung,2022-04-16,@ SSG,SP,L,9.0,1.8,5,97,5,5,6,0,1,3,2,31.0,Away,인천 SSG 랜더스필드,17:00,12.9
백정현,2022,Samsung,2022-04-10,vs. Kiwoom,SP,,5.4,1.05,6 ⅔,79,4,4,6,2,0,1,0,45.0,Home,대구 삼성 라이온즈 파크,14:00,21.5
백정현,2021,Samsung,2021-10-29,@ NC,SP,L,3.68,1.09,7 ⅓,91,3,3,7,1,6,1,0,57.0,Away,창원 NC 파크,18:30,15.7
백정현,2021,Samsung,2021-10-23,vs. KT,SP,W,0.0,0.9,6 ⅔,102,0,0,3,0,3,3,0,68.0,Home,대구 삼성 라이온즈 파크,17:00,17.2
백정현,2021,Samsung,2021-10-16,vs. Kiwoom,SP,,5.4,1.4,5,87,3,3,6,1,6,1,0,48.0,Home,대구 삼성 라이온즈 파크,17:00,14.8
백정현,2021,Samsung,2021-09-23,@ LG,SP,W,2.7,1.05,6 ⅔,91,2,2,6,0,3,1,0,56.0,Away,잠실 야구장,18:30,23.8
백정현,2021,Samsung,2021-09-17,vs. Kia,SP,W,1.69,1.13,5 ⅓,93,1,1,5,0,5,1,0,58.0,Home,대구 삼성 라이온즈 파크,18:30,21.8
백정현,2021,Samsung,2021-09-11,@ Hanwha,SP,,4.5,1.83,6,89,4,3,9,0,4,2,0,42.0,Away,대전 한화생명 볼파크,17:00,29.5
백정현,2021,Samsung,2021-09-05,vs. Doosan,SP,,9.0,1.6,5,80,5,5,8,2,3,0,0,34.0,Home,대구 삼성 라이온즈 파크,14:00,25.4
백정현,2021,Samsung,2021-08-31,vs. Kiwoom,SP,W,1.5,1.33,6,92,1,1,7,0,5,1,0,58.0,Home,대구 삼성 라이온즈 파크,18:30,28.4
백정현,2021,Samsung,2021-08-25,@ LG,SP,,4.5,1.33,6,99,3,3,7,0,3,1,0,48.0,Away,잠실 야구장,18:30,27.9
백정현,2021,Samsung,2021-08-18,@ Hanwha,SP,W,0.0,0.83,6,94,0,0,3,0,11,2,0,75.0,Away,대전 한화생명 볼파크,18:30,27.8
백정현,2021,Samsung,2021-08-12,vs. Doosan,SP,W,0.0,0.43,7,81,0,0,3,0,8,0,1,78.0,Home,대구 삼성 라이온즈 파크,18:30,28.8
백정현,2021,Samsung,2021-07-11,vs. Lotte,SP,W,0.0,0.75,6 ⅔,87,0,0,5,0,5,0,0,69.0,Home,대구 삼성 라이온즈 파크,17:00,29.8
백정현,2021,Samsung,2021-07-02,@ NC,SP,W,1.29,1.0,7,101,1,1,4,1,3,3,1,64.0,Away,창원 NC 파크,18:30,28.5
백정현,2021,Samsung,2021-06-26,vs. LG,SP,,4.15,1.85,4 ⅓,105,4,2,4,1,0,4,0,39.0,Home,대구 삼성 라이온즈 파크,17:00,26.6
백정현,2021,Samsung,2021-06-19,@ Lotte,SP,W,1.29,1.14,7,94,1,1,6,0,2,2,0,61.0,Away,사직 야구장,17:00,26.5
백정현,2021,Samsung,2021-06-13,vs. NC,SP,,0.0,1.17,6,97,0,0,2,0,4,5,0,67.0,Home,대구 삼성 라이온즈 파크,17:00,27.2
백정현,2021,Samsung,2021-06-08,vs. Kia,SP,W,0.0,1.41,5 ⅔,86,0,0,4,0,1,4,0,58.0,Home,대구 삼성 라이온즈 파크,18:30,24.4
백정현,2021,Samsung,2021-06-01,@ SSG,SP,,0.0,0.78,7 ⅔,92,0,0,4,0,4,2,0,73.0,Away,인천 SSG 랜더스필드,18:30,21.6
백정현,2021,Samsung,2021-05-26,@ NC,SP,W,1.69,1.31,5 ⅓,92,1,1,3,1,3,4,0,57.0,Away,창원 NC 파크,18:30,19.3
백정현,2021,Samsung,2021-05-18,vs. Kiwoom,SP,L,7.2,1.8,5,101,4,4,7,1,3,2,0,38.0,Home,대구 삼성 라이온즈 파크,18:30,17.2
백정현,2021,Samsung,2021-05-12,@ KT,SP,W,1.8,1.4,5,91,4,1,6,3,4,1,0,48.0,Away,수원 KT 위즈파크,18:30,26.3
백정현,2021,Samsung,2021-05-06,@ Hanwha,SP,,7.2,1.6,5,87,4,4,6,0,4,2,0,41.0,Away,대전 한화생명 볼파크,18:30,21.7
백정현,2021,Samsung,2021-04-29,vs. NC,SP,L,9.0,2.2,5,96,5,5,9,1,3,2,0,30.0,Home,대구 삼성 라이온즈 파크,18:30,17.3
백정현,2021,Samsung,2021-04-23,@ Kia,SP,L,3.0,1.33,6,97,4,2,8,0,5,0,0,49.0,Away,광주 기아 챔피언스 필드,18:30,23.4
백정현,2021,Samsung,2021-04-17,@ Lotte,SP,W,0.0,0.67,6,98,0,0,1,0,5,3,0,72.0,Away,사직 야구장,17:00,17.0
백정현,2021,Samsung,2021-04-11,vs. KT,SP,W,1.8,1.6,5,102,1,1,3,1,5,5,0,57.0,Home,대구 삼성 라이온즈 파크,14:00,18.4
백정현,2021,Samsung,2021-04-06,@ Doosan,SP,L,6.75,2.0,4,78,3,3,6,2,1,2,0,37.0,Away,잠실 야구장,18:30,17.4
백정현,2020,Samsung,2020-07-21,@ NC,SP,,8.44,1.88,5 ⅓,99,5,5,9,3,4,1,1,32.0,Away,창원 NC 파크,18:30,28.4
백정현,2020,Samsung,2020-07-15,vs. Kia,SP,,0.0,0.88,5 ⅔,96,1,0,3,0,4,2,0,63.0,Home,대구 삼성 라이온즈 파크,18:30,21.7
백정현,2020,Samsung,2020-07-09,@ Kiwoom,SP,L,7.2,1.8,5,95,4,4,6,0,2,3,0,38.0,Away,고척 스카이돔,18:30,25.5
백정현,2020,Samsung,2020-07-03,vs. LG,SP,W,10.8,1.4,5,104,6,6,6,3,6,1,0,36.0,Home,대구 삼성 라이온즈 파크,18:30,23.2
백정현,2020,Samsung,2020-06-27,@ Lotte,SP,W,0.0,1.0,6,100,0,0,3,0,6,3,0,69.0,Away,사직 야구장,17:00,26.3
백정현,2020,Samsung,2020-06-21,@ Kia,SP,W,1.29,0.57,7,106,1,1,4,1,5,0,0,70.0,Away,광주 기아 챔피언스 필드,17:00,28.9
백정현,2020,Samsung,2020-06-16,@ Doosan,SP,,3.6,1.8,5,98,3,2,6,0,3,3,0,45.0,Away,잠실 야구장,18:30,27.8
백정현,2020,Samsung,2020-06-10,vs. Kiwoom,SP,W,0.0,0.67,6,92,0,0,2,0,4,2,0,70.0,Home,대구 삼성 라이온즈 파크,18:30,26.0
백정현,2020,Samsung,2020-06-04,@ LG,SP,L,18.0,3.5,4,80,11,8,14,1,3,0,0,-1.0,Away,잠실 야구장,18:30,24.5
백정현,2020,Samsung,2020-05-10,vs. Kia,SP,L,9.0,2.25,4,80,8,4,8,2,4,1,0,25.0,Home,대구 삼성 라이온즈 파크,14:00,19.1
백정현,2020,Samsung,2020-05-05,vs. NC,SP,L,6.0,1.17,6,97,4,4,6,3,5,1,0,48.0,Home,대구 삼성 라이온즈 파크,14:00,18.1
최하늘,2024,Samsung,2024-08-11,@ Kia,RP,,0.0,,0,6,0,0,1,0,0,0,0,,Away,광주 기아 챔피언스 필드,17:00,32.2
최하늘,2024,Samsung,2024-06-08,@ Kiwoom,RP,,13.5,3.75,1 ⅓,40,2,2,2,0,1,3,0,,Away,고척 스카이돔,17:00,25.5
최하늘,2024,Samsung,2024-06-06,@ SSG,RP,,5.4,1.8,1 ⅔,42,1,1,2,0,1,1,0,,Away,인천 SSG 랜더스필드,18:30,23.5
최하늘,2024,Samsung,2024-05-29,vs. Kiwoom,RP,,20.25,2.25,1 ⅓,34,3,3,2,1,1,1,0,,Home,대구 삼성 라이온즈 파크,18:30,21.3
최하늘,2024,Samsung,2024-05-25,@ Lotte,RP,,0.0,0.38,2 ⅔,29,1,0,1,0,2,0,1,,Away,사직 야구장,17:00,21.3
최하늘,2024,Samsung,2024-05-23,vs. KT,RP,,0.0,2.0,1,22,0,0,1,0,0,1,0,,Home,대구 삼성 라이온즈 파크,18:30,22.8
최하늘,2024,Samsung,2024-05-21,vs. KT,RP,,9.0,3.0,1,26,1,1,2,0,0,1,0,,Home,대구 삼성 라이온즈 파크,18:30,19.0
최하늘,2024,Samsung,2024-05-19,vs. Hanwha,RP,,7.71,1.71,2 ⅓,40,2,2,4,0,1,0,0,,Home,대구 삼성 라이온즈 파크,14:00,24.4
최하늘,2024,Samsung,2024-05-17,vs. Hanwha,RP,,27.0,3.0,0 ⅓,4,1,1,1,0,0,0,0,,Home,대구 삼성 라이온즈 파크,18:30,21.0
최하늘,2024,Samsung,2024-05-12,@ NC,RP,,0.0,0.0,1,14,0,0,0,0,1,0,1,,Away,창원 NC 파크,14:00,21.8
최하늘,2024,Samsung,2024-05-10,@ NC,RP,,0.0,,0,13,2,2,1,0,0,1,0,,Away,창원 NC 파크,18:30,21.3
최하늘,2024,Samsung,2024-05-09,vs. Kia,RP,,0.0,0.0,1 ⅓,20,0,0,0,0,0,0,0,,Home,대구 삼성 라이온즈 파크,18:30,18.9
최하늘,2024,Samsung,2024-05-08,vs. Kia,RP,,0.0,0.0,0 ⅓,3,0,0,0,0,0,0,0,,Home,대구 삼성 라이온즈 파크,18:30,14.3
최하늘,2024,Samsung,2024-05-04,vs. Lotte,RP,L,0.0,,0,10,3,3,2,0,0,1,0,,Home,대구 삼성 라이온즈 파크,17:00,22.4
최하늘,2024,Samsung,2024-04-30,@ Doosan,RP,,9.0,2.0,1,19,1,1,2,0,0,0,0,,Away,잠실 야구장,18:30,19.6
최하늘,2024,Samsung,2024-04-23,vs. LG,RP,,0.0,1.0,1,17,0,0,0,0,2,1,0,,Home,대구 삼성 라이온즈 파크,18:30,14.6
최하늘,2024,Samsung,2024-04-19,@ Hanwha,RP,,10.8,1.2,1 ⅔,30,2,2,1,0,0,1,2,,Away,대전 한화생명 볼파크,18:30,23.6
최하늘,2024,Samsung,2024-04-16,vs. Doosan,RP,H,0.0,0.0,0 ⅔,4,0,0,0,0,0,0,0,,Home,대구 삼성 라이온즈 파크,18:30,18.7
최하늘,2024,Samsung,2024-04-13,vs. NC,RP,,0.0,0.33,3,37,0,0,0,0,1,1,0,,Home,대구 삼성 라이온즈 파크,17:00,21.0
최하늘,2024,Samsung,2024-04-10,@ Lotte,RP,,0.0,0.0,2,28,0,0,0,0,0,0,0,,Away,사직 야구장,18:30,13.1
최하늘,2024,Samsung,2024-04-07,@ Kia,RP,W,0.0,1.0,1,17,0,0,1,0,0,0,0,,Away,광주 기아 챔피언스 필드,14:00,24.5
최하늘,2024,Samsung,2024-04-06,@ Kia,RP,,0.0,0.0,1 ⅔,25,0,0,0,0,2,0,0,,Away,광주 기아 챔피언스 필드,17:00,19.2
최하늘,2024,Samsung,2024-04-04,vs. Kiwoom,RP,,0.0,0.0,1 ⅓,21,0,0,0,0,1,0,0,,Home,대구 삼성 라이온즈 파크,18:30,13.8
최하늘,2024,Samsung,2024-03-31,vs. SSG,RP,,0.0,6.0,0 ⅓,10,0,0,1,0,0,1,0,,Home,대구 삼성 라이온즈 파크,14:00,15.1
최하늘,2024,Samsung,2024-03-30,vs. SSG,RP,,0.0,1.0,1,19,0,0,0,0,2,1,0,,Home,대구 삼성 라이온즈 파크,17:00,15.6
최하늘,2024,Samsung,2024-03-29,vs. SSG,RP,,4.5,0.5,2,25,1,1,1,1,1,0,0,,Home,대구 삼성 라이온즈 파크,18:30,14.7
최하늘,2024,Samsung,2024-03-27,@ LG,RP,,0.0,3.0,1,24,0,0,1,0,2,2,0,,Away,잠실 야구장,18:30,13.1
최하늘,2023,Samsung,2023-09-15,@ NC,RP,,54.0,4.5,0 ⅔,20,4,4,2,1,0,1,0,,Away,창원 NC 파크,18:30,27.0
최하늘,2023,Samsung,2023-09-09,@ Doosan,SP,L,6.23,1.85,4 ⅓,81,3,3,5,0,3,3,2,39.0,Away,잠실 야구장,17:00,30.1
최하늘,2023,Samsung,2023-05-20,@ NC,SP,L,47.25,6.0,1 ⅓,49,7,7,7,1,0,1,0,11.0,Away,창원 NC 파크,17:00,20.1
최하늘,2022,Samsung,2022-09-10,vs. LG,SP,L,16.2,2.7,3 ⅓,73,6,6,9,1,0,0,0,18.0,Home,대구 삼성 라이온즈 파크,17:00,24.8
최하늘,2022,Samsung,2022-09-02,@ Kia,SP,L,4.5,2.0,4,86,2,2,5,0,4,3,0,45.0,Away,광주 기아 챔피언스 필드,18:30,26.9
최하늘,2022,Samsung,2022-08-26,@ Lotte,SP,L,9.0,1.6,5,75,5,5,6,1,0,2,0,33.0,Away,사직 야구장,18:30,26.4
최하늘,2022,Samsung,2022-08-19,@ Hanwha,SP,W,0.0,1.06,5 ⅔,86,0,0,5,0,3,1,1,60.0,Away,대전 한화생명 볼파크,18:30,30.7
최하늘,2022,Samsung,2022-08-14,@ KT,RP,L,9.0,3.0,1,32,1,1,1,0,0,2,0,,Away,수원 KT 위즈파크,17:00,29.8
최하늘,2022,Samsung,2022-08-06,@ SSG,RP,H,10.8,1.8,1 ⅔,34,2,2,3,0,2,0,0,,Away,인천 SSG 랜더스필드,18:00,31.3
최하늘,2022,Samsung,2022-07-31,vs. Lotte,SP,,6.75,1.5,4,69,3,3,5,1,3,1,1,41.0,Home,대구 삼성 라이온즈 파크,17:00,29.8
최하늘,2022,Samsung,2022-07-26,vs. Hanwha,RP,,0.0,1.5,1 ⅓,33,0,0,1,0,2,1,0,,Home,대구 삼성 라이온즈 파크,18:30,28.6
최하늘,2022,Samsung,2022-07-10,vs. SSG,RP,,0.0,2.0,1,17,0,0,1,0,1,1,0,,Home,대구 삼성 라이온즈 파크,17:00,29.9
최하늘,2022,Samsung,2022-07-07,vs. LG,RP,,0.0,0.0,1,12,0,0,0,0,1,0,0,,Home,대구 삼성 라이온즈 파크,18:30,30.6
최하늘,2022,Samsung,2022-07-05,vs. LG,RP,,9.0,1.0,1,12,1,1,1,1,0,0,0,,Home,대구 삼성 라이온즈 파크,18:30,28.6
최하늘,2022,Samsung,2022-07-02,@ NC,RP,,0.0,3.0,0 ⅓,5,0,0,1,0,0,0,0,,Away,창원 NC 파크,18:00,30.7
최하늘,2022,Samsung,2022-06-30,vs. KT,RP,,9.0,1.0,2,36,2,2,2,1,1,0,0,,Home,대구 삼성 라이온즈 파크,18:30,29.0
최하늘,2022,Samsung,2022-05-25,vs. Kia,RP,,3.86,2.57,2 ⅓,52,1,1,2,0,1,4,0,,Home,대구 삼성 라이온즈 파크,18:30,22.3
양창섭,2023,Samsung,2023-07-23,vs. KT,RP,,0.0,1.0,1,7,0,0,1,0,1,0,0,,Home,대구 삼성 라이온즈 파크,17:00,28.9
양창섭,2023,Samsung,2023-07-21,vs. KT,RP,,16.2,2.4,1 ⅔,38,3,3,3,1,2,1,0,,Home,대구 삼성 라이온즈 파크,18:30,27.6
양창섭,2023,Samsung,2023-07-05,vs. Doosan,RP,,0.0,2.0,1,15,0,0,2,0,0,0,0,,Home,대구 삼성 라이온즈 파크,18:30,28.7
양창섭,2023,Samsung,2023-07-04,vs. Doosan,RP,,27.0,4.5,0 ⅔,16,2,2,2,0,0,1,0,,Home,대구 삼성 라이온즈 파크,18:30,26.3
양창섭,2023,Samsung,2023-07-02,vs. Hanwha,RP,H,0.0,0.0,1,10,0,0,0,0,0,0,0,,Home,대구 삼성 라이온즈 파크,17:00,27.7
양창섭,2023,Samsung,2023-06-30,vs. Hanwha,RP,,4.5,1.0,2,36,1,1,1,0,2,1,0,,Home,대구 삼성 라이온즈 파크,18:30,25.6
양창섭,2023,Samsung,2023-06-28,@ Lotte,RP,,0.0,6.0,0 ⅓,8,0,0,2,0,0,0,0,,Away,사직 야구장,18:30,26.3
양창섭,2023,Samsung,2023-06-24,@ SSG,RP,,0.0,1.8,1 ⅔,38,0,0,1,0,0,2,1,,Away,인천 SSG 랜더스필드,17:00,28.6
양창섭,2023,Samsung,2023-06-22,vs. Kiwoom,RP,,0.0,1.0,1,15,0,0,1,0,1,0,0,,Home,대구 삼성 라이온즈 파크,18:30,25.6
양창섭,2023,Samsung,2023-06-18,@ KT,RP,H,0.0,2.0,1,13,0,0,2,0,0,0,0,,Away,수원 KT 위즈파크,17:00,27.6
양창섭,2023,Samsung,2023-06-01,@ SSG,SP,L,24.75,3.0,4,98,11,11,10,4,2,2,0,-2.0,Away,인천 SSG 랜더스필드,18:30,25.0
양창섭,2023,Samsung,2023-05-26,vs. KT,SP,L,5.4,1.6,5,91,3,3,7,1,3,1,0,43.0,Home,대구 삼성 라이온즈 파크,18:30,19.9
양창섭,2023,Samsung,2023-04-19,@ Kiwoom,RP,,9.0,2.0,1,21,1,1,0,0,1,2,0,,Away,고척 스카이돔,18:30,25.5
양창섭,2023,Samsung,2023-04-13,vs. SSG,SP,,11.57,3.0,2 ⅓,51,3,3,6,1,0,1,0,32.0,Home,대구 삼성 라이온즈 파크,18:30,16.9
양창섭,2023,Samsung,2023-04-07,@ LG,SP,L,9.0,2.4,5,92,5,5,7,0,0,5,0,28.0,Away,잠실 야구장,18:30,11.7
양창섭,2022,Samsung,2022-08-24,@ SSG,SP,L,9.0,2.25,4,94,4,4,5,1,1,4,0,33.0,Away,인천 SSG 랜더스필드,18:30,26.4
양창섭,2022,Samsung,2022-08-17,@ LG,SP,L,63.0,7.0,1,48,7,7,5,0,0,2,1,12.0,Away,잠실 야구장,18:30,29.3
양창섭,2022,Samsung,2022-04-24,vs. Lotte,SP,L,27.0,4.0,1,25,3,3,2,1,0,2,0,35.0,Home,대구 삼성 라이온즈 파크,14:00,21.2
양창섭,2022,Samsung,2022-04-19,@ NC,SP,,15.43,3.0,2 ⅓,56,4,4,5,0,2,2,0,31.0,Away,창원 NC 파크,18:30,19.5
양창섭,2022,Samsung,2022-04-13,vs. Hanwha,SP,W,1.5,0.67,6,87,1,1,4,1,4,0,0,64.0,Home,대구 삼성 라이온즈 파크,18:30,12.0
양창섭,2022,Samsung,2022-04-06,@ Doosan,SP,W,0.0,0.83,6,93,0,0,3,0,3,2,0,67.0,Away,잠실 야구장,18:30,14.8
양창섭,2021,Samsung,2021-05-15,@ LG,RP,,13.5,3.0,0 ⅔,17,1,1,2,1,0,0,0,,Away,잠실 야구장,17:00,21.1
양창섭,2021,Samsung,2021-05-11,@ KT,RP,L,45.0,5.0,1,36,5,5,3,0,1,2,0,,Away,수원 KT 위즈파크,18:30,22.8
양창섭,2021,Samsung,2021-05-09,vs. Lotte,RP,,27.0,4.0,1,28,3,3,4,2,1,0,0,,Home,대구 삼성 라이온즈 파크,14:00,20.5
양창섭,2021,Samsung,2021-05-08,vs. Lotte,RP,H,0.0,3.0,0 ⅔,18,0,0,1,0,1,1,0,,Home,대구 삼성 라이온즈 파크,17:00,18.1
양창섭,2021,Samsung,2021-05-06,@ Hanwha,RP,,9.0,3.0,1,17,1,1,2,0,0,1,0,,Away,대전 한화생명 볼파크,18:30,21.7
양창섭,2021,Samsung,2021-05-01,vs. LG,RP,W,0.0,1.38,4 ⅓,66,0,0,3,0,3,3,0,,Home,대구 삼성 라이온즈 파크,17:00,14.9
양창섭,2021,Samsung,2021-04-25,@ Kia,RP,,0.0,1.0,3,47,0,0,2,0,3,1,0,,Away,광주 기아 챔피언스 필드,14:00,25.7
양창섭,2021,Samsung,2021-04-20,vs. SSG,RP,,3.0,1.33,3,53,1,1,4,0,4,0,0,,Home,대구 삼성 라이온즈 파크,18:30,19.7
양창섭,2021,Samsung,2021-04-06,@ Doosan,RP,,0.0,0.0,0 ⅓,1,0,0,0,0,0,0,0,,Away,잠실 야구장,18:30,17.4
양창섭,2020,Samsung,2020-10-30,vs. NC,RP,,0.0,3.0,1,28,0,0,1,0,1,2,0,,Home,대구 삼성 라이온즈 파크,18:30,14.4
양창섭,2020,Samsung,2020-10-27,@ NC,RP,,0.0,0.0,1,13,0,0,0,0,2,0,0,,Away,창원 NC 파크,18:30,15.8
양창섭,2020,Samsung,2020-10-24,@ Kia,RP,,18.0,2.0,1,14,2,2,2,1,0,0,0,,Away,광주 기아 챔피언스 필드,17:00,12.9
양창섭,2020,Samsung,2020-10-20,@ SK,RP,,0.0,2.0,1,15,0,0,1,0,0,1,0,,Away,인천 SSG 랜더스필드,18:30,17.5
양창섭,2020,Samsung,2020-10-15,vs. SK,RP,,0.0,1.0,1,12,0,0,1,0,1,0,0,,Home,대구 삼성 라이온즈 파크,18:30,17.9
양창섭,2020,Samsung,2020-10-13,vs. SK,RP,,0.0,0.0,0 ⅔,6,0,0,0,0,0,0,0,,Home,대구 삼성 라이온즈 파크,18:30,18.5
양창섭,2020,Samsung,2020-10-07,@ LG,RP,,0.0,1.0,1,17,0,0,1,0,0,0,0,,Away,잠실 야구장,18:30,19.7
레예스,2024,Samsung,2024-09-25,vs. Kiwoom,SP,W,4.5,0.67,6,86,3,3,4,2,7,0,1,58.0,Home,대구 삼성 라이온즈 파크,18:30,26.2
레예스,2024,Samsung,2024-09-18,@ KT,SP,,6.35,1.41,5 ⅔,95,4,4,6,0,2,2,2,39.0,Away,수원 KT 위즈파크,18:30,32.3
레예스,2024,Samsung,2024-09-12,@ Hanwha,SP,W,1.8,1.2,5,63,1,1,5,0,5,1,0,57.0,Away,대전 한화생명 볼파크,18:30,28.8
레예스,2024,Samsung,2024-08-11,@ Kia,SP,,5.4,1.4,5,65,3,3,7,1,1,0,0,42.0,Away,광주 기아 챔피언스 필드,17:00,32.2
레예스,2024,Samsung,2024-08-03,vs. SSG,SP,W,2.7,0.9,6 ⅔,103,2,2,5,1,7,1,0,62.0,Home,대구 삼성 라이온즈 파크,18:00,33.0
레예스,2024,Samsung,2024-07-28,vs. KT,SP,,0.0,0.86,7,107,0,0,6,0,8,0,0,73.0,Home,대구 삼성 라이온즈 파크,17:00,33.1
레예스,2024,Samsung,2024-07-23,@ Hanwha,SP,,5.4,1.65,6 ⅔,105,4,4,9,1,5,2,1,42.0,Away,대전 한화생명 볼파크,18:30,29.7
레예스,2024,Samsung,2024-07-17,@ Kia,SP,L,12.0,2.67,3,72,4,4,5,1,0,3,0,30.0,Away,광주 기아 챔피언스 필드,18:30,30.1
레예스,2024,Samsung,2024-07-10,vs. NC,SP,W,7.11,1.58,6 ⅓,98,6,5,10,2,5,0,0,36.0,Home,대구 삼성 라이온즈 파크,18:30,25.8
레예스,2024,Samsung,2024-06-28,@ KT,SP,,0.0,0.5,6,92,0,0,2,0,2,1,0,69.0,Away,수원 KT 위즈파크,18:30,27.4
레예스,2024,Samsung,2024-06-23,vs. Doosan,SP,,0.0,1.33,6,92,1,0,4,0,2,4,0,56.0,Home,대구 삼성 라이온즈 파크,17:00,26.5
레예스,2024,Samsung,2024-06-16,@ NC,SP,,3.0,1.5,6,101,2,2,7,1,7,2,0,55.0,Away,창원 NC 파크,17:00,29.1
레예스,2024,Samsung,2024-06-11,vs. LG,SP,W,1.8,1.4,5,99,1,1,7,0,4,0,0,53.0,Home,대구 삼성 라이온즈 파크,18:30,24.2
레예스,2024,Samsung,2024-06-05,@ SSG,SP,L,9.0,1.6,5,84,5,5,7,1,3,1,0,35.0,Away,인천 SSG 랜더스필드,18:30,22.6
레예스,2024,Samsung,2024-05-30,vs. Kiwoom,SP,W,0.0,1.0,7,98,0,0,5,0,3,2,0,68.0,Home,대구 삼성 라이온즈 파크,18:30,20.5
레예스,2024,Samsung,2024-05-24,@ Lotte,SP,,6.23,2.08,4 ⅓,93,4,3,7,1,5,2,0,38.0,Away,사직 야구장,18:30,19.9
레예스,2024,Samsung,2024-05-18,vs. Hanwha,SP,,6.23,2.54,4 ⅓,97,4,3,9,0,3,2,0,32.0,Home,대구 삼성 라이온즈 파크,17:00,22.1
레예스,2024,Samsung,2024-05-12,@ NC,SP,W,2.7,0.75,6 ⅔,108,2,2,5,1,10,0,0,66.0,Away,창원 NC 파크,14:00,21.8
레예스,2024,Samsung,2024-05-04,vs. Lotte,SP,,1.5,1.17,6,109,1,1,7,0,5,0,0,59.0,Home,대구 삼성 라이온즈 파크,17:00,22.4
레예스,2024,Samsung,2024-04-28,@ Kiwoom,SP,W,3.0,0.83,6,106,2,2,5,0,7,0,1,60.0,Away,고척 스카이돔,14:00,25.5
레예스,2024,Samsung,2024-04-23,vs. LG,SP,,5.4,1.2,5,93,3,3,5,0,5,1,0,49.0,Home,대구 삼성 라이온즈 파크,18:30,14.6
레예스,2024,Samsung,2024-04-17,vs. Doosan,SP,W,1.8,1.4,5,99,1,1,5,1,4,2,1,54.0,Home,대구 삼성 라이온즈 파크,18:30,17.1
